LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID1994429,1994429,74,241.9302978515625,537.3864631420444,237.78953044715192,232.94187500101316,5.0,5,7.5,1,,24826.108684347375,25214.0,11870.0,43310.0,4.7740607E7,4768.39938635015,640.9734789391575,559.0,425.0,1630.0,1232592.0,207.75575445851655,-0.007681069273261091,-0.08060025761262868,0.0992543661562797,0.5571452282527213
ID1231287,1231287,74,262.3192138671875,534.7410529094035,238.3981200349967,234.3407295975669,7.0,7,7.5,1,,25225.166406656266,25025.0,8251.0,60597.0,4.8507995E7,6312.0594957108315,636.4378575143006,562.0,421.0,1556.0,1223870.0,197.89736737651194,-9.008186876529121E-5,-7.200612876215307E-4,0.08533014187203648,0.5056925868302479
ID1270458,1270458,74,231.92828369140625,525.2205948279409,234.21784283302918,242.35295079222664,2.0,2,7.5,1,,24400.729589183567,24286.0,7469.0,61429.0,4.6922603E7,8162.438990992742,646.9973998959958,555.0,398.0,2164.0,1244176.0,247.6241981099462,-0.005999900237624905,-0.036088635414942956,0.10500031315248101,0.49655532329201935
ID2112587,2112587,74,246.477294921875,537.9987977544359,245.51863167739134,242.77067454745475,11.0,11,7.5,1,,24535.05616224649,24388.0,9523.0,55897.0,4.7180913E7,5527.386584328928,631.5673426937077,571.0,386.0,1402.0,1214504.0,167.90670881876088,-0.007483372336346647,-0.06693554054018837,0.09349224982950165,0.6431933025625304
ID1582069,1582069,74,220.55313110351562,548.8508703048641,216.1936078121626,246.9404722151828,23.0,23,7.5,1,,25364.770670826834,25013.0,11106.0,47862.0,4.8776454E7,5087.682811881168,623.5663026521061,565.0,401.0,1660.0,1199118.0,167.28798111210483,0.004485205463543259,0.044522516747904584,0.09024713058886877,0.6171011329374977
ID1731956,1731956,74,207.38629150390625,527.8288191559024,239.72657348649025,250.76894762216304,0.0,0,7.5,1,,24423.051482059283,23997.0,11335.0,47277.0,4.6965528E7,5236.694510113165,614.7451898075923,557.0,407.0,1458.0,1182155.0,157.9088356824261,0.007362835992914034,0.0681760574998079,0.08346375097870436,0.5997941370816772
ID1429883,1429883,74,231.66783142089844,525.6702136254464,234.31383727406066,241.2426972271452,3.0,3,7.5,1,,24588.620904836192,24381.0,7377.0,61580.0,4.7283918E7,8370.318238605105,646.7280291211648,554.0,397.0,1882.0,1243658.0,237.27259967234048,-0.007532834286692471,-0.04459277124494963,0.10699472903394866,0.526891170569487
ID2031535,2031535,74,207.8211212158203,571.3207449989683,216.84435254138754,228.94034924389686,28.0,28,7.5,1,,25166.01820072803,24830.0,11122.0,48752.0,4.8394253E7,4989.027691456541,616.646905876235,565.0,396.0,1363.0,1185812.0,147.1732102784605,-9.941699099559446E-4,-0.010039710253671322,0.0835241058962274,0.6459680628355421
ID1948974,1948974,74,266.1689758300781,545.7384432650969,220.8873812284264,252.4762164633555,21.0,21,7.5,1,,24906.904836193447,25043.0,8756.0,55225.0,4.7895978E7,4992.64953533878,627.1840873634945,571.0,402.0,1635.0,1206075.0,163.46085465872665,-0.00462351173010616,-0.04634504001335111,0.09321749809908243,0.6543379809407566
ID1389286,1389286,74,177.800048828125,576.3496251094944,215.83687217249027,231.22498566268237,29.0,29,7.5,1,,25276.54394175767,25054.0,13271.0,50229.0,4.8606794E7,4950.092664760674,604.5678627145086,561.0,410.0,1467.0,1162584.0,139.34383523970848,0.0015419906173694145,0.015723416849267095,0.0642699131573153,0.5240144000508037
ID1620588,1620588,74,195.72869873046875,538.4721457196138,236.90146194056038,230.41899160599095,6.0,6,7.5,1,,25043.79823192928,25569.0,9452.0,49390.0,4.8159224E7,6160.386934941397,631.8075923036921,556.0,413.0,1757.0,1214966.0,195.50095050634047,-5.126268862298639E-4,-0.004170098075252614,0.0941050220016071,0.5559295406853109
ID1357538,1357538,74,260.7679748535156,535.969581561823,238.8249798320126,242.18364768765898,16.0,16,7.5,1,,24900.80083203328,24491.0,10637.0,60886.0,4.788424E7,6250.986758763001,648.5585023400936,567.0,415.0,1916.0,1247178.0,217.39650038836083,-0.00456249154926513,-0.03651596677859471,0.10710998496184615,0.5772524633138163
ID1541295,1541295,74,242.6710968017578,536.441102169627,239.16148046650025,240.84455788340483,8.0,8,7.5,1,,24792.295891835674,24379.0,9380.0,52157.0,4.7675585E7,5758.765801815978,641.0280811232449,577.0,390.0,1701.0,1232697.0,183.97150969825526,-0.008726491084597436,-0.07579899970303526,0.07762175512691155,0.5019651730368336
ID2073831,2073831,74,211.3521728515625,538.6695803788907,243.19856728195782,244.2259871365552,12.0,12,7.5,1,,24745.451898075924,24568.0,10071.0,47702.0,4.7585504E7,5444.964830402368,630.0130005200208,568.0,402.0,1466.0,1211515.0,168.39333611445556,-0.008575248362072904,-0.07861714278083054,0.09187381861986317,0.6296133401541897
ID1844070,1844070,74,216.73451232910156,564.2923272998707,220.5767484490666,235.79507034687697,26.0,26,7.5,1,,25443.4373374935,25369.0,9960.0,46986.0,4.892773E7,4378.718249966608,620.7732709308373,566.0,412.0,1362.0,1193747.0,153.34631788269985,0.0012140087763894561,0.014091385176474626,0.08875976036673917,0.6600452530944283
ID2186653,2186653,74,246.4750518798828,532.5006903452222,237.97668923775387,238.45847750917068,4.0,4,7.5,1,,24996.498699948,25063.0,12743.0,41588.0,4.8068267E7,3686.4747353500165,630.3021320852835,567.0,378.0,1454.0,1212071.0,170.7456949136934,-0.005560907688540767,-0.07583425275208386,0.09403397976112932,0.6345750831667848
ID1771239,1771239,74,276.240234375,537.8163670772025,232.95249268602558,252.2745191620579,19.0,19,7.5,1,,25261.269890795633,24851.0,9763.0,60581.0,4.8577422E7,6272.329790060404,635.2454498179927,566.0,379.0,1677.0,1221577.0,190.61304263541203,2.0460525942822175E-4,0.0016477231103452987,0.09836613604437064,0.5969217757276207
