LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID11560692,11560692,206,1622.0240478515625,385.3226339154788,557.1076344413856,259.9888480485551,21.0,21,7.5,1,,1268.2896515860634,785.0,424.0,5841.0,2438921.0,1061.428463326502,44284.11232449298,44611.0,23399.0,61308.0,8.5158348E7,6910.755695350618,0.3851877405162637,0.6645406196813143,-0.005554063296222643,-0.07157840987443209
ID11522536,11522536,206,1538.789306640625,396.4548945639151,569.8831734191904,243.98314749385608,3.0,3,7.5,1,,1265.7696307852314,695.0,425.0,6329.0,2434075.0,1157.128050456921,42302.21996879875,41958.0,24776.0,61176.0,8.1347169E7,7194.8442208360875,0.38701121612358536,0.610445398261835,-0.007521466481260914,-0.08911548232050394
ID11870911,11870911,206,1950.4393310546875,392.29029805191357,552.9481295212302,263.70978082529473,29.0,29,7.5,1,,1352.8445137805513,792.0,394.0,6719.0,2601520.0,1213.5567886792264,45091.00936037442,45002.0,26131.0,61001.0,8.6710011E7,6802.400226442369,0.4132738989141552,0.6519727070072961,-2.3257491231725534E-4,-0.003084051743011625
ID11332071,11332071,206,1696.3104248046875,388.01174712107525,560.0756191215402,263.16355077274505,19.0,19,7.5,1,,1297.3229329173166,759.0,417.0,7100.0,2494752.0,1173.1444640969587,43970.90275611024,44406.0,23393.0,61354.0,8.4556046E7,7277.363377902403,0.39447892725649497,0.6256600831204652,-0.005212605624549222,-0.06332072981410883
ID10993515,10993515,206,1695.361083984375,389.58149747124173,556.9982369600332,259.42752255495327,25.0,25,7.5,1,,1337.080083203328,744.0,402.0,6761.0,2571205.0,1202.475328886303,43857.07904316173,44510.0,25141.0,61117.0,8.4337163E7,6783.076794125044,0.4055634477595419,0.6416816091392,-0.012222120310404297,-0.16000377287279835
ID11716797,11716797,206,1908.559326171875,402.4694983374674,564.4624560524088,256.24263813151214,10.0,10,7.5,1,,1611.145605824233,667.0,405.0,10163.0,3098233.0,1864.9752849127149,42260.04108164326,42818.0,19297.0,61336.0,8.1266059E7,8326.157524304914,0.4661678069242973,0.5493514876860293,-0.011788929361387025,-0.12109882743429777
ID11485118,11485118,206,1725.677001953125,398.81272036876265,567.1612299806195,250.35242631968225,6.0,6,7.5,1,,1370.9027561102444,743.0,400.0,6824.0,2636246.0,1274.3532857847226,43115.18252730109,43068.0,21761.0,60968.0,8.2910496E7,7011.487102878081,0.4153525433945959,0.6313919589610656,-9.200217844377381E-4,-0.0113252537180368
ID11678369,11678369,206,1794.8221435546875,389.35264002491385,555.2140525693613,256.5265458388891,23.0,23,7.5,1,,1374.820592823713,741.0,426.0,7152.0,2643780.0,1297.956188784674,43629.38065522621,44032.0,24199.0,61169.0,8.3899299E7,6759.330726839546,0.41563345875307084,0.6219789305861725,-0.012456740928710108,-0.1628372091543784
ID11029566,11029566,206,1900.7830810546875,403.40695200529376,550.2991719966486,258.07174026358155,13.0,13,7.5,1,,1382.1003640145607,796.0,415.0,6649.0,2657779.0,1254.3219347266447,43108.17420696828,43707.0,19606.0,60958.0,8.2897019E7,7086.0520483529535,0.4207756403190065,0.6526579721165099,-0.0035973236610959787,-0.04392683530535462
ID11371889,11371889,206,1554.169921875,385.1757807650805,559.1564538548015,262.7347853908416,20.0,20,7.5,1,,1252.3198127925118,751.0,412.0,5604.0,2408211.0,1073.0266490400031,44036.74258970359,44812.0,24440.0,61006.0,8.4682656E7,6765.616319210156,0.3825215041417861,0.6458307196986335,-0.006829591020222718,-0.08951766450598315
ID11197047,11197047,206,1811.5712890625,400.88132475059257,554.6703146005389,261.5440955849851,16.0,16,7.5,1,,1358.2392095683826,790.0,415.0,6334.0,2611894.0,1192.507831496654,43827.7477899116,44029.0,26477.0,61116.0,8.4280759E7,5792.15065035779,0.4134458504610495,0.6663225047662776,-0.0029433827667066604,-0.044675170951523215
ID11792813,11792813,206,1817.9171142578125,403.23009660025275,550.8975646141627,256.79314790542026,14.0,14,7.5,1,,1362.479459178367,803.0,422.0,6521.0,2620048.0,1200.9900793194097,43304.1232449298,43510.0,27275.0,60629.0,8.3273829E7,5216.719791380892,0.41189457641105615,0.6619182307999931,-0.003494874478101528,-0.058225574366595215
ID11446798,11446798,206,1786.621337890625,400.7986504475056,565.8479924858099,250.20614278103272,8.0,8,7.5,1,,1405.6120644825794,695.0,417.0,7790.0,2702992.0,1433.9803109003974,42811.53198127925,42520.0,23073.0,61466.0,8.2326576E7,7725.610006485685,0.42581268556945323,0.5854750665195828,-0.006718503255694604,-0.07496493528531896
ID11253386,11253386,206,1428.3167724609375,396.63654252124456,574.2282827408087,243.34778430458175,1.0,1,7.5,1,,1202.7415496619865,764.0,411.0,5150.0,2312872.0,953.6329528802121,42208.84295371815,42162.0,22158.0,60784.0,8.1167605E7,5733.746225519011,0.3655089186191867,0.6751876619897923,-0.002455016923977447,-0.03623405817171241
ID11755089,11755089,206,1648.1123046875,387.7543757887382,555.2020091796903,259.97459554916094,26.0,26,7.5,1,,1312.7145085803431,731.0,397.0,6812.0,2524350.0,1229.7048714620967,43408.92823712948,44411.0,20132.0,61473.0,8.3475369E7,8077.634261611396,0.3992699132182341,0.6092064273744895,-0.018614982976729054,-0.20386754529948023
ID10936129,10936129,206,1860.695556640625,398.32416091657376,566.995160279457,248.76506163556965,7.0,7,7.5,1,,1369.386895475819,709.0,396.0,7059.0,2633331.0,1330.1913498189172,43041.73946957878,43049.0,23827.0,61148.0,8.2769265E7,6901.640742372143,0.41797054143434387,0.6069047118377294,-0.0033726893299494023,-0.04220957855386612
ID10876418,10876418,206,1685.813232421875,389.59213348948583,559.9921065332069,265.67436752008257,27.0,27,7.5,1,,1336.7945917836714,705.0,414.0,7819.0,2570656.0,1333.1989596868782,43819.82319292772,44466.0,22001.0,61032.0,8.426552E7,6862.544387870048,0.406295891541777,0.5793825784974079,-0.00852110788275796,-0.10975594187049532
ID11096001,11096001,206,1570.4178466796875,396.8694523952196,569.1876405161747,250.11723196663158,4.0,4,7.5,1,,1324.8273530941237,710.0,413.0,7459.0,2547643.0,1277.6009631171914,42636.54238169527,43069.0,20871.0,61412.0,8.1990071E7,7166.552342971139,0.4028230542438922,0.5955325104048199,-0.006844274455317067,-0.08199960540112024
ID11138180,11138180,206,1918.6015625,402.9780727891096,563.3896224410158,256.31677637559693,11.0,11,7.5,1,,1560.0629225169007,718.0,426.0,9827.0,3000001.0,1704.6557049801963,42294.83671346854,43702.0,16137.0,61495.0,8.1332971E7,8484.296382463177,0.4561456200123039,0.5733689035685688,-0.012770828756898674,-0.1289741334989064
ID10950025,10950025,206,1379.2203369140625,394.6689954361034,574.6136331056179,244.46694317655425,0.0,0,7.5,1,,1224.1898075923036,736.0,406.0,6318.0,2354117.0,1044.4743879065845,41973.63858554342,41908.0,19523.0,61151.0,8.0715307E7,7067.808501836709,0.3710406980189649,0.6343839135764735,0.0026302381332221074,0.031158469133878583
ID11407488,11407488,206,1863.7025146484375,404.21725437004693,553.9750915263746,257.5735007091005,12.0,12,7.5,1,,1362.2823712948518,738.0,422.0,6875.0,2619669.0,1255.8428558962762,43052.55486219449,43250.0,24150.0,61308.0,8.2790063E7,6252.530427233163,0.41488541849468624,0.6361634791435341,-0.0051329703212999005,-0.0710520847969108
ID11096967,11096967,206,1741.834228515625,387.72749632855704,553.2385034310416,262.52903538136815,28.0,28,7.5,1,,1320.5761830473218,783.0,419.0,6284.0,2539468.0,1156.5634407598122,45289.71450858034,45100.0,27138.0,60932.0,8.7092121E7,6072.260806051076,0.40196819495517533,0.6547530442146355,0.0032476575064900584,0.04828822378866718
ID10836565,10836565,206,1813.484619140625,397.5440979446264,567.9876485344798,249.1699471877841,5.0,5,7.5,1,,1345.011960478419,687.0,406.0,7197.0,2586458.0,1316.566626479211,43259.69838793552,43286.0,25376.0,61211.0,8.31884E7,6349.5835987697155,0.41063560416660777,0.594778225670626,8.280493328172953E-4,0.01127366123494857
ID11831493,11831493,206,1736.7259521484375,402.66553062446144,550.3610838510277,259.63352707906415,15.0,15,7.5,1,,1337.1128445137806,779.0,441.0,6414.0,2571268.0,1192.2816997973098,43934.470098803955,43776.0,25006.0,60924.0,8.4485986E7,5592.445586354177,0.4065374258314762,0.6482886506944452,0.001994981223796382,0.03128289143553209
ID11294430,11294430,206,1942.6312255859375,402.51600673215296,564.7426571822896,254.06667930415017,9.0,9,7.5,1,,1488.661986479459,685.0,420.0,9763.0,2862697.0,1633.315460494936,42542.11388455538,42674.0,20815.0,61543.0,8.1808485E7,7935.898830943701,0.44384297511686893,0.5603577820621308,-0.009901503931037146,-0.10721997515261103
ID11908999,11908999,206,1718.1651611328125,387.0421272534966,555.7167387354137,258.11438457123677,22.0,22,7.5,1,,1293.4508580343213,784.0,412.0,6249.0,2487306.0,1103.5966840536237,44505.67550702028,44586.0,24419.0,61317.0,8.5584414E7,7068.31393172498,0.3934337163483865,0.661842729582125,-0.004896345316904232,-0.06196312044415277
ID11644354,11644354,206,1879.2728271484375,394.892233654623,558.99910224313,258.23436022059855,24.0,24,7.5,1,,1370.8497139885596,774.0,399.0,7148.0,2636144.0,1237.8323652236109,43560.0639625585,43970.0,23276.0,61291.0,8.3766003E7,7510.545079543054,0.41752403685019274,0.6523926484450181,-0.009964953584534059,-0.11675399743403843
ID10795280,10795280,206,1576.7467041015625,396.5586008035321,570.6767673932557,242.87130229759367,2.0,2,7.5,1,,1227.7046281851274,751.0,421.0,6033.0,2360876.0,1032.6135411688192,42164.693187727506,41621.0,24652.0,61174.0,8.1082705E7,5945.381520301813,0.3779785193098451,0.6522449790788644,-0.0034463932770743984,-0.049052752324149795
ID11216855,11216855,206,1636.5960693359375,387.81797300391815,556.386945124995,259.75893685685026,17.0,17,7.5,1,,1307.213208528341,759.0,435.0,6852.0,2513771.0,1168.46599735921,43819.09464378575,44189.0,24273.0,61246.0,8.4264119E7,6398.650734657147,0.3979585812112851,0.636947905521617,-0.00854698255028209,-0.1180716600049688
ID11600591,11600591,206,1613.8673095703125,384.55051264217553,559.4397331759891,262.47041365189637,18.0,18,7.5,1,,1282.98751950078,736.0,408.0,6802.0,2467185.0,1156.4595670983185,44097.36089443578,44164.0,23265.0,61283.0,8.4799225E7,7104.433030105977,0.3920407660871355,0.6248866541637109,-0.0010536473790802078,-0.013093817862934058
ID11798448,11798448,207,114.84518432617188,151.16279069767444,235.9781121751026,0.0,15.0,15,7.5,1,,585.5366614664587,569.0,369.0,1061.0,1125987.0,89.54125821467618,38328.12272490899,41227.0,10046.0,61142.0,7.370498E7,12329.203431760126,0.0707139868541273,0.8637593124284114,-0.0177449586473923,-0.1123215921053075
ID10881059,10881059,207,1993.75244140625,162.08548254903448,240.63286717108423,8.052508272320791,7.0,7,7.5,1,,1610.8653146125846,780.0,424.0,9436.0,3097694.0,1689.4033557121918,42167.54862194488,42126.0,23756.0,61243.0,8.1088196E7,7545.5903859631,0.4241549418014081,0.5679670791309204,-0.009191297144385128,-0.10368170211820542
