LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID3922030,3922030,160,191.7395782470703,681.8587169687444,324.43074155685406,83.81166852183301,15.0,15,7.5,1,,641.8829953198128,576.0,411.0,1376.0,1234341.0,170.45426952391605,21539.66926677067,21469.0,12979.0,35742.0,4.1420784E7,3808.6678658568862,0.10129651614271426,0.6927367472685837,-0.002612390384540282,-0.02962579629570743
ID4424372,4424372,160,197.6912078857422,619.54479203636,289.96777961644494,112.86721010544309,0.0,0,7.5,1,,630.3905356214249,577.0,408.0,1330.0,1212241.0,152.8898927556723,25242.457098283932,25024.0,10911.0,41112.0,4.8541245E7,4325.658183166044,0.09371250829885701,0.7065701517695012,0.023383266332007328,0.2666713067915834
ID4022533,4022533,160,243.872314453125,620.9885830048551,301.4098112562574,112.07996881139677,4.0,4,7.5,1,,662.0540821632866,596.0,390.0,1447.0,1273130.0,182.02007352830708,25676.06864274571,25180.0,13813.0,45723.0,4.937508E7,4315.715493288571,0.11195936687254233,0.7324461393379912,0.024148355085410498,0.28056300107644416
ID3851491,3851491,160,253.6730194091797,621.0285354219268,298.52874335193013,109.39099002130962,3.0,3,7.5,1,,663.2584503380135,598.0,413.0,1552.0,1275446.0,181.80873036842868,25665.667706708267,24741.0,13116.0,48000.0,4.9355079E7,5601.588157746286,0.1087276997156959,0.7155061249187247,0.021383349067066425,0.19184846977270995
ID4572572,4572572,160,240.31272888183594,662.35240215529,316.2835418832863,90.05693104783296,10.0,10,7.5,1,,665.8783151326053,581.0,397.0,1623.0,1280484.0,208.64689129609368,23140.67550702028,22567.0,12683.0,41055.0,4.4499519E7,4098.453684667854,0.11962831910105531,0.6819822557794466,0.011714981477516971,0.13075834697626215
ID4383198,4383198,160,255.61512756347656,663.3421160447075,324.8967963228562,86.81773390794596,12.0,12,7.5,1,,677.0078003120125,568.0,407.0,1848.0,1301886.0,246.19315623805943,23267.51378055122,22308.0,11969.0,50438.0,4.4743429E7,5171.533522484951,0.1275684385630505,0.6222258085921272,0.02767539940069351,0.2423251933831543
ID4547078,4547078,161,152.97874450683594,611.2042249981474,489.14629362488125,198.50788103712603,8.0,8,7.5,1,,593.6890275611024,552.0,409.0,1239.0,1141664.0,125.36077808402537,24523.284451378055,24327.0,12370.0,49027.0,4.7158276E7,4076.2845170314554,0.06964297296088316,0.6166884278166538,0.012533041935626313,0.1489331689500784
ID4584038,4584038,161,141.4213104248047,614.1394131320078,490.97604392607104,189.69874000385263,10.0,10,7.5,1,,593.7789911596464,555.0,388.0,1255.0,1141837.0,119.28154478260538,24237.729589183567,23848.0,14010.0,41505.0,4.6609154E7,3654.568769562304,0.06833220369571995,0.6367965108977556,0.009581987035470115,0.12589247700281667
ID3748924,3748924,161,199.8384552001953,600.1093042804143,484.7414855352466,183.00365128281794,6.0,6,7.5,1,,636.8564742589704,552.0,399.0,1720.0,1224675.0,209.5828302612602,24297.20696827873,23938.0,10411.0,60644.0,4.6723529E7,6461.694418685529,0.10108495692035337,0.5579323764755623,-0.001969357337786644,-0.01483954492047359
ID3894142,3894142,161,127.70630645751953,688.6825284999193,499.96124752502465,172.9388784688465,18.0,18,7.5,1,,586.142485699428,543.0,390.0,1321.0,1127152.0,130.27292442463596,20541.542381695268,20078.0,11500.0,38924.0,3.9501386E7,3208.7262757750254,0.06736252492760846,0.5679177486864222,0.03435528865876337,0.42525970880899827
ID4089817,4089817,161,22.40102195739746,699.7264021887826,495.8960328317374,177.0,20.0,20,7.5,1,,407.3728549141966,494.0,0.0,706.0,783378.0,196.5766904953675,14549.529381175247,17349.0,0.0,24179.0,2.7978745E7,7106.497011448058,0.1173940304035704,0.43544141190797014,0.11509954335217755,0.422652387356681
ID4394762,4394762,161,138.0350799560547,638.1635078801678,492.6946850654709,187.03308563146936,12.0,12,7.5,1,,588.2459698387936,550.0,408.0,1281.0,1131197.0,121.09829225565196,22504.027041081645,22135.0,12200.0,39146.0,4.3275244E7,4204.469738355365,0.0654306548128259,0.5966326498066381,0.002418092932192383,0.025822786025463253
ID3787411,3787411,161,138.0352325439453,658.5766616547199,501.24137457869574,189.25901347123937,14.0,14,7.5,1,,583.1991679667186,547.0,401.0,1185.0,1121492.0,116.03114314859071,22296.483099323974,21906.0,12137.0,37583.0,4.2876137E7,4014.9859998097663,0.06067436945088304,0.5750366396976216,0.011210747162836468,0.12313321172179735
ID3996854,3996854,161,134.2245330810547,674.1645388104768,499.8619252585287,182.55596598102937,16.0,16,7.5,1,,583.3130525221009,546.0,404.0,1144.0,1121711.0,118.91503000580197,20695.017680707228,20459.0,11125.0,33132.0,3.9796519E7,3372.406909441772,0.06246486107918038,0.5767879030068993,0.0037960651398039396,0.046413465258688134
ID4771303,4771303,161,166.34982299804688,599.739622310875,486.2398945734047,173.39524421435016,5.0,5,7.5,1,,599.8949557982319,550.0,385.0,1216.0,1153598.0,139.65866815406685,24511.441497659907,24072.0,12929.0,50476.0,4.7135502E7,4781.378002913741,0.07469693390438624,0.5971096301994948,-1.999364180179549E-4,-0.002050333540171909
ID4126545,4126545,161,144.77621459960938,682.9009614574672,497.89298684496265,174.1087552569059,17.0,17,7.5,1,,589.6479459178368,550.0,385.0,1228.0,1133893.0,122.93709350353956,20926.79303172127,20249.0,12909.0,33294.0,4.0242223E7,3446.500318162466,0.06450727153901666,0.5812994137136731,0.027280084198727236,0.3224862407646139
ID4736760,4736760,161,143.80276489257812,649.1688364281413,496.5833621226414,189.2318274550275,13.0,13,7.5,1,,588.8200728029121,551.0,397.0,1149.0,1132301.0,117.6002544496091,22191.67446697868,21350.0,9995.0,50455.0,4.267459E7,4687.083486883476,0.06511086074826454,0.6121572035106614,0.0027105934099394356,0.025598007050719313
ID4431035,4431035,161,209.79000854492188,567.5145735994971,484.257146830934,166.3479138468493,0.0,0,7.5,1,,617.0889235569423,557.0,405.0,1465.0,1186662.0,164.9681358474737,25639.52054082163,25409.0,14920.0,44018.0,4.9304798E7,3993.9649451790083,0.0884608025037572,0.6080170541853847,0.0031462846495812027,0.040268864996573686
ID4239865,4239865,161,220.2391815185547,571.465799798895,485.50979180699153,161.99270232604192,1.0,1,7.5,1,,616.9464378575143,569.0,411.0,1490.0,1186388.0,146.636002799139,25644.91159646386,25488.0,12750.0,40980.0,4.9315165E7,3804.813171089297,0.08729117308826931,0.6755559303175364,-0.0018737935058173332,-0.02530661957976068
ID4044420,4044420,161,183.02127075195312,593.0474196161902,483.54934028782975,169.9935843625289,4.0,4,7.5,1,,607.0036401456058,554.0,390.0,1299.0,1167268.0,150.96345281768825,24918.764950598023,24473.0,14672.0,46917.0,4.7918785E7,3963.0914962930724,0.08017056430166199,0.5968594482540792,0.0035938862624725425,0.04503277728685782
ID4203833,4203833,161,174.42913818359375,602.0406733493185,480.0432303351165,198.40189633502484,7.0,7,7.5,1,,611.1263650546022,549.0,409.0,1552.0,1175196.0,170.7048287251997,24491.134165366613,24074.0,12248.0,53021.0,4.7096451E7,4728.436103194193,0.08324234560653561,0.5502168550549349,0.009362989907169151,0.09609229085752811
ID3935589,3935589,161,145.1455078125,667.8696511057643,503.6349041159645,189.3174448456196,15.0,15,7.5,1,,586.272490899636,546.0,384.0,1315.0,1127402.0,124.17548510191475,21688.74414976599,21484.0,12043.0,36576.0,4.1707455E7,3209.2421398900747,0.06401997446941518,0.5681452273633805,0.012064486804545686,0.16112487078365567
ID3821539,3821539,161,110.68142700195312,692.5555331122235,499.58395101854245,169.68324004738616,19.0,19,7.5,1,,580.7597503900156,544.0,371.0,1201.0,1116801.0,113.6304253782137,20098.796151846072,19842.0,13744.0,30286.0,3.8649985E7,2220.406569309795,0.11045118099607397,1.0167232775369872,0.07978379580842772,1.3376590320987243
ID4162501,4162501,161,208.0938262939453,578.7090725870335,484.06461059793327,158.99716852332978,2.0,2,7.5,1,,618.4810192407697,560.0,388.0,1471.0,1189339.0,161.15995385626138,25353.36869474779,24868.0,13225.0,47367.0,4.8754528E7,4586.828971675119,0.08754295501631658,0.6178371521327651,0.0015207699416642617,0.016786365711055747
ID3858343,3858343,161,192.19775390625,585.9431676224438,485.2593924710538,163.18124054720795,3.0,3,7.5,1,,610.1643265730629,556.0,408.0,1364.0,1173346.0,156.40120916177338,25325.03744149766,24587.0,13948.0,47211.0,4.8700047E7,4543.00230697019,0.08078966172245952,0.58324538371957,0.0064599913272766415,0.07156036611358939
ID4282492,4282492,161,160.79739379882812,609.7670489136614,490.07136904394696,196.89120669237084,9.0,9,7.5,1,,603.2308892355694,550.0,400.0,1439.0,1160013.0,147.2039357203487,24119.572542901715,24192.0,10077.0,47839.0,4.6381938E7,4379.3979042157935,0.07813207045895319,0.5939522258300894,-7.311563271635902E-4,-0.008059592649822629
ID4659960,4659960,161,133.48060607910156,623.5756422738981,493.50393327953816,184.04077685058985,11.0,11,7.5,1,,587.7410296411856,552.0,412.0,1150.0,1130226.0,117.57487713796228,23384.01144045762,23058.0,13398.0,44249.0,4.4967454E7,3864.6687710004944,0.06530707475525341,0.6128961475453402,-0.0015644197451794835,-0.018961381326962085
ID4144447,4144447,162,241.80189514160156,256.7602810514741,101.86974703246723,7.7869667545045305,2.0,2,7.5,1,,689.882475299012,580.0,348.0,2345.0,1326644.0,267.3210405676778,23310.26833073323,23234.0,9910.0,36776.0,4.4825646E7,4952.369935591413,0.12065842400465436,0.5557204183482818,-0.030874256443873253,-0.29990283208364577
ID4258000,4258000,162,476.4220275878906,300.27359781121754,119.01504787961697,0.0,9.0,9,7.5,1,,727.130005200208,582.0,341.0,2355.0,1398271.0,336.93040461489096,24485.395215808632,25564.0,9942.0,40837.0,4.7085415E7,5315.4324456339245,0.1903151064294262,0.6901018240084924,-0.004207387657431976,-0.03892621164007965
ID4208547,4208547,162,253.86227416992188,250.70155647246756,100.61909195075997,7.5961091198287,1.0,1,7.5,1,,696.260010400416,582.0,378.0,2160.0,1338908.0,276.000107446555,21828.90015600624,21142.0,11845.0,47623.0,4.1976975E7,4427.179779218162,0.12665269113072064,0.567174321972432,-0.06898509332792634,-0.7306902518611881
ID4751614,4751614,162,324.2335205078125,276.51925876521165,108.27860567795905,9.570948412651163,5.0,5,7.5,1,,692.9994799791991,607.0,386.0,1698.0,1332638.0,229.81319496124115,23832.102444097764,24062.0,10408.0,40746.0,4.5829133E7,4738.9385482850175,0.12748290494658526,0.6819145063005255,-0.03152068691497382,-0.3273532073419609
ID3983845,3983845,162,271.91986083984375,268.64571049810576,103.12853406050733,7.689641445326682,4.0,4,7.5,1,,696.2490899635985,592.0,403.0,1875.0,1338887.0,249.57811821039505,22774.89391575663,22355.0,8436.0,40821.0,4.3796121E7,5111.402796345892,0.12741892747770053,0.6305750077414415,-0.059909432292570904,-0.5678998593270477
ID4411577,4411577,162,299.93328857421875,249.3765854136305,101.72143625194697,8.682602207363388,0.0,0,7.5,1,,683.3754550182007,579.0,403.0,2165.0,1314131.0,256.91311175859505,21503.12012480499,20796.0,9681.0,40544.0,4.13505E7,4871.556068254294,0.1221515129176226,0.5790958509500245,-0.062900234585046,-0.5925571015931067
ID3729026,3729026,162,250.6790771484375,276.26588610296454,108.12835900891928,7.513580256617901,6.0,6,7.5,1,,693.0410816432658,587.0,409.0,1887.0,1332718.0,248.79588873843514,24159.96411856474,24402.0,12077.0,39527.0,4.6459611E7,4783.673094276551,0.12491693154492348,0.6186522966103866,-0.030105973142404523,-0.31354015774235117
ID4524127,4524127,162,294.1599426269531,295.13645753009166,117.03018459723286,5.986526996336822,8.0,8,7.5,1,,758.7540301612064,592.0,378.0,2259.0,1459084.0,359.02593004905515,26071.576703068124,26158.0,13018.0,42623.0,5.0135642E7,4441.218086786519,0.1657794677283451,0.6010623561923784,-1.343792602345436E-5,-1.577732145627781E-4
ID3839105,3839105,162,318.80255126953125,260.0272162332524,104.48116117737779,9.579155036208997,3.0,3,7.5,1,,694.3515340613625,590.0,410.0,2026.0,1335238.0,260.4109419160449,24822.45501820073,25015.0,9181.0,48527.0,4.7733581E7,5605.637015640892,0.12861018237637478,0.6076892538343829,-0.003508552069310223,-0.031182009968355042
ID4179443,4179443,162,432.72576904296875,285.22571819425445,118.33105335157319,0.0,7.0,7,7.5,1,,722.2860114404576,585.0,388.0,2372.0,1388956.0,320.40901011618837,25683.207488299533,25828.0,15232.0,40100.0,4.9388808E7,3319.3492023379367,0.1876203745466516,0.7122571839847339,0.02543832488743046,0.3838886547376139
ID4580487,4580487,163,405.5763854980469,530.5887263723988,281.0275388391547,159.74279879268624,10.0,10,7.5,1,,707.513780551222,578.0,388.0,2323.0,1360549.0,303.2968794407023,26180.352574102963,26333.0,15292.0,42474.0,5.0344818E7,3698.2078376822524,0.14868976620366872,0.6039142586461037,-0.002425451454014216,-0.03442400516024493
ID4238917,4238917,163,405.2156677246094,483.6708969727088,277.97033076580425,157.91674594969075,1.0,1,7.5,1,,722.7592303692147,600.0,407.0,1942.0,1389866.0,282.4313675561485,26595.04316172647,26493.0,12773.0,58754.0,5.1142268E7,5128.945345348913,0.1370562798767421,0.6169183551133208,-4.950702979562457E-4,-0.0051367041702872285
ID4162487,4162487,163,462.97528076171875,486.5717236888439,277.5881827585273,156.21960360852108,2.0,2,7.5,1,,727.0618824752991,605.0,394.0,2267.0,1398140.0,294.47723803920303,26656.435777431096,26404.0,12064.0,54320.0,5.1260326E7,5382.109219998514,0.15618568007399058,0.6670574945766526,-0.0029704295795922914,-0.029511466447040884
ID3857907,3857907,163,442.23529052734375,488.181853306734,278.3255083187741,158.6676144699137,3.0,3,7.5,1,,749.4877795111804,598.0,415.0,2331.0,1441265.0,346.7715127149329,27519.0629225169,25871.0,11784.0,61218.0,5.2919158E7,9662.81973024017,0.1703446175266582,0.6291667919410543,0.016039640607849605,0.08991739994681835
ID4769794,4769794,163,425.49615478515625,494.5221044599997,278.88696698382734,155.44295952076897,5.0,5,7.5,1,,712.9152366094644,605.0,410.0,1895.0,1370936.0,258.95076167827807,27921.847113884556,26630.0,14559.0,49113.0,5.3693712E7,6308.425439772042,0.14839862132996623,0.7115212962792007,0.020851947660572717,0.18081607198223604
ID4657549,4657549,163,368.1765441894531,537.5131493725079,280.18819752120874,159.9670294811766,11.0,11,7.5,1,,696.9219968798752,589.0,401.0,2327.0,1340181.0,266.25075642394444,25388.15080603224,25754.0,14177.0,36591.0,4.8821414E7,3379.1277874144557,0.13949985904559467,0.6408889898649438,-0.016103214139546223,-0.24593451094431953
ID4541012,4541012,163,423.7330322265625,512.6438716957925,280.8159063287297,152.02375206869675,8.0,8,7.5,1,,727.7509100364015,601.0,408.0,2349.0,1399465.0,308.82198860870466,26252.96827873115,26253.0,11184.0,54986.0,5.0484458E7,5669.5796931991745,0.15313521076157854,0.6258919484839357,-0.012136406430834096,-0.11377600405805156
ID4354068,4354068,163,306.5455017089844,578.075540935384,277.076063054218,146.67792696876933,23.0,23,7.5,1,,680.8237129485179,583.0,389.0,1693.0,1309224.0,233.36443615459743,25770.169526781072,25864.0,16437.0,45161.0,4.9556036E7,3231.8836383104363,0.12994072438617782,0.6709955184778896,-0.0027882362783117703,-0.044589616361811225
ID4040997,4040997,163,427.14306640625,487.14828684467074,278.91084260555357,158.18377335401027,4.0,4,7.5,1,,723.5730629225169,598.0,405.0,2029.0,1391431.0,288.9992407018633,27189.97607904316,26485.0,13061.0,53247.0,5.2286324E7,7048.569983118538,0.15563880955347664,0.6743905354487426,0.005448026301049699,0.04180395530010139
ID4199330,4199330,163,435.9169921875,507.307068501165,279.8310814289484,152.6036102676093,7.0,7,7.5,1,,719.6619864794592,606.0,397.0,1933.0,1383910.0,279.80760289246325,26652.60010400416,25878.0,12933.0,55873.0,5.125295E7,6028.305041295214,0.15320280262684002,0.6833765453898123,-0.0028682288794972294,-0.02543522646709551
ID4313443,4313443,163,289.44158935546875,604.6726612581627,288.71339241704163,137.82727525833093,27.0,27,7.5,1,,677.1742069682788,605.0,403.0,1619.0,1302206.0,203.52161349487048,24784.967758710347,24446.0,15532.0,39881.0,4.7661493E7,3472.142218102084,0.12802464938257802,0.7552571957220464,0.008529854414385167,0.12074626578889595
