LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID6026679,6026679,154,194.7660369873047,40.29354417675387,65.43198495214472,102.49846417821769,27.0,27,7.5,1,,597.8226729069163,539.0,396.0,1399.0,1149613.0,156.9506516084034,5357.846073842954,5242.0,2790.0,10297.0,1.0303138E7,1141.945792836158,0.08039025975655474,0.566842006080796,0.01185785640968637,0.10996675720581064
ID6027895,6027895,154,207.7303009033203,40.64441452556979,65.1700210518585,102.59240058453543,28.0,28,7.5,1,,603.5959438377536,546.0,397.0,1549.0,1160715.0,155.38873921524092,5291.871554862195,5144.0,2225.0,10379.0,1.0176269E7,1195.2258950964376,0.0833487502574095,0.5977059388708699,0.007426031760404564,0.06527290323238873
ID6024235,6024235,154,199.5779571533203,42.35222046043933,65.52449123048757,101.8987894720702,15.0,15,7.5,1,,596.2048881955278,547.0,397.0,1331.0,1146502.0,142.5754474203132,5034.8933957358295,4959.0,2678.0,8441.0,9682100.0,947.8338476112183,0.07913841615086283,0.6133254496870367,-0.008662192974393022,-0.09283126040087962
ID6027496,6027496,154,180.77943420410156,40.499275458588144,62.71026169340267,102.61711454762246,21.0,21,7.5,1,,591.291211648466,542.0,378.0,1344.0,1137053.0,142.3804661797809,5185.539781591264,5084.0,2282.0,10332.0,9971793.0,1194.4790351027748,0.07460491532661444,0.5766331797753591,-0.0012173780927157503,-0.0105827841746179
ID6020526,6020526,154,172.7896728515625,43.74615036174292,65.67988608175726,100.91160506576855,3.0,3,7.5,1,,595.6775871034841,545.0,400.0,1220.0,1145488.0,140.96439448303553,5072.860634425377,5039.0,2626.0,9041.0,9755111.0,962.4884946404866,0.07778380489713344,0.6099431455664778,-0.0021646046691505883,-0.022866888061220232
ID6022573,6022573,154,199.49400329589844,43.63791740144204,64.82250877175255,101.22320044055282,6.0,6,7.5,1,,597.4997399895996,547.0,376.0,1286.0,1148992.0,139.61969072603588,5160.082683307332,5040.0,2372.0,9672.0,9922839.0,1168.7595556773754,0.07921976051159375,0.6282676254130174,-7.551195934113041E-4,-0.006672756685262805
ID6029540,6029540,154,183.63299560546875,44.179307056792695,64.88666365230199,101.62279146008467,7.0,7,7.5,1,,597.69370774831,545.0,388.0,1247.0,1149365.0,144.57169977412408,5170.761830473219,5086.0,2626.0,9808.0,9943375.0,985.9213565967246,0.079206520458876,0.6068505736372932,-0.0017780939660597553,-0.018684000389171816
ID6026275,6026275,154,181.73471069335938,40.65930557518396,65.54108755954876,99.65421803440773,19.0,19,7.5,1,,592.2314092563703,538.0,397.0,1372.0,1138861.0,149.04273811580927,5257.738949557982,5097.0,2706.0,10529.0,1.0110632E7,1244.1527590712572,0.07599663210839565,0.5612987126819972,0.006797330246936415,0.057062608839575445
ID6028706,6028706,154,193.6494140625,39.649535107459556,64.39954772489321,102.12670703092468,24.0,24,7.5,1,,596.9360374414977,543.0,401.0,1258.0,1147908.0,147.3461474412126,5156.785751430058,5082.0,2526.0,9538.0,9916499.0,1032.0155404943503,0.07889579879036226,0.5925068621377454,0.0023781483321249322,0.023709925837116744
ID6019303,6019303,154,191.76068115234375,42.95837657300485,65.49734273136038,101.95426005134486,14.0,14,7.5,1,,602.5876235049402,552.0,406.0,1377.0,1158776.0,144.21563297976425,5258.275611024441,5114.0,2541.0,10045.0,1.0111664E7,1155.7264298296298,0.08146758890175497,0.6295195437359976,0.006092045713153487,0.05509900223246757
