LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID5198453,5198453,170,56.30463790893555,158.88660263505042,441.1107961699276,149.23230951875817,2.0,2,7.5,1,,540.7618304732189,530.0,411.0,910.0,1039885.0,65.28038827885494,27732.958398335933,27844.0,15926.0,44652.0,5.3330479E7,5199.472928276405,0.025335266192418087,0.40936704011824365,0.0020569128813648302,0.021897290703431205
ID5308525,5308525,170,66.48218536376953,161.1474092238571,438.0834057858527,129.35030184888961,9.0,9,7.5,1,,542.108164326573,533.0,390.0,842.0,1042474.0,60.26134334270405,28433.52574102964,27963.0,18699.0,47618.0,5.467767E7,4383.101187339595,0.028285867657971135,0.49491745717909874,0.017921107446470342,0.22841779662736048
ID5619691,5619691,170,72.6618423461914,154.15019742545996,436.71768664310963,130.18738624366176,13.0,13,7.5,1,,542.1898075923037,530.0,405.0,874.0,1042631.0,65.10063337864005,27703.761310452417,27416.0,17216.0,43772.0,5.3274333E7,3507.7180159200293,0.02820315881676622,0.45689346901902445,0.005652398433874721,0.08878281947195861
ID4907656,4907656,171,50.185279846191406,627.681834680678,408.0765175438963,256.0239024295919,4.0,4,7.5,1,,534.6115444617785,526.0,403.0,849.0,1028058.0,55.213834735114915,26463.589703588143,26109.0,15619.0,43857.0,5.0889483E7,4146.427290371459,0.02032391347474968,0.3857355707282757,-0.004192249469619182,-0.053737358222062076
ID5791002,5791002,171,47.54136276245117,630.1178006231347,404.36406348268923,251.86569779689472,7.0,7,7.5,1,,538.8356734269371,528.0,384.0,924.0,1036181.0,61.33405940657895,26880.27613104524,26418.0,15044.0,47942.0,5.1690771E7,5251.902330356475,0.02286975404614334,0.3928491190831896,0.003315742837083822,0.033829088318419395
ID5104143,5104143,171,41.71604537963867,628.5909712722298,446.6484268125855,300.0,21.0,21,7.5,1,,523.9661986479459,517.0,361.0,830.0,1007587.0,61.08645552281921,26964.45553822153,26935.0,13573.0,50430.0,5.1852648E7,4905.063368158951,0.045159417686109836,0.7412319580739687,0.0273069777189371,0.29224724569281213
ID5399831,5399831,171,56.96078109741211,619.3377466649656,428.30096804082046,264.2359481991672,12.0,12,7.5,1,,536.2813312532502,531.0,398.0,825.0,1031269.0,52.72515664739359,27468.097763910555,27455.0,16184.0,40496.0,5.2821152E7,3349.8694182713302,0.019582231621567914,0.39070117789313663,0.0032553529510099314,0.05321294546525464
ID5135815,5135815,171,45.52683639526367,614.835109501656,420.8712421486792,262.4437680843195,1.0,1,7.5,1,,537.2163286531461,531.0,404.0,821.0,1033067.0,54.31050171854454,26956.264690587625,26754.0,16594.0,42980.0,5.1836897E7,4116.169713766027,0.020073471579307625,0.38930180700873185,0.0028261996819039,0.03691251244664267
ID4981187,4981187,171,44.915321350097656,629.000423279751,402.6728022816677,246.75839717546842,6.0,6,7.5,1,,532.6359854394176,527.0,400.0,825.0,1024259.0,53.30487377396238,26990.42381695268,26345.0,14478.0,47429.0,5.1902585E7,4625.308736754352,0.01914622388749921,0.37543971734592574,0.0067171546767518546,0.07787119738104273
ID5024220,5024220,171,44.03497314453125,622.426252679516,413.81205023767336,261.0847906899493,3.0,3,7.5,1,,534.3000520020801,528.0,381.0,781.0,1027459.0,53.0836315702316,26484.708268330734,26367.0,15854.0,46265.0,5.0930094E7,3862.2620342887244,0.01786686288757592,0.3533555479823379,-0.004601646281273534,-0.06340153437118776
ID5562758,5562758,171,43.35324478149414,621.8091318627985,448.5945592048744,288.490969624322,19.0,19,7.5,1,,534.3229329173167,528.0,405.0,755.0,1027503.0,55.19238162950306,27172.403536141446,27193.0,16039.0,43800.0,5.2252532E7,4230.755358768965,0.021703956898303067,0.4113092893127162,-0.0026210586794073528,-0.03375644378167423
ID5477642,5477642,171,48.48972702026367,629.210141497899,404.31198804815864,248.31361117499478,5.0,5,7.5,1,,536.0166406656266,528.0,399.0,889.0,1030760.0,56.18333240855361,26920.339573582944,26380.0,16917.0,48065.0,5.1767813E7,4431.89360437837,0.02050023390135576,0.3833067621077043,0.005463814372004988,0.06601622620484711
ID5915009,5915009,171,51.10825729370117,616.165287497163,447.0309210996852,284.16472927001655,18.0,18,7.5,1,,535.4373374934997,530.0,412.0,874.0,1029646.0,55.56054903750126,27269.658866354654,27107.0,15979.0,45261.0,5.2439554E7,4592.390395575916,0.020800149482376178,0.3927334118524745,4.291397309680048E-4,0.005094285638183687
ID5636744,5636744,171,49.153663635253906,617.5458678957659,430.76800691936194,263.59010390058705,13.0,13,7.5,1,,535.065002600104,529.0,407.0,826.0,1028930.0,52.84728983604626,27429.141965678627,27167.0,18173.0,39902.0,5.274624E7,3276.8540559153153,0.018946738692224616,0.3765275885601181,0.0036515726128873386,0.06090908710598026
ID5869255,5869255,171,28.6724910736084,623.1190150478797,443.91244870041044,300.0,24.0,24,7.5,1,,509.88091523660944,509.0,349.0,711.0,980501.0,49.35137943595521,27418.297971918877,26506.0,16092.0,53423.0,5.2725387E7,6032.017794260195,0.03119564928483418,0.6251041947432504,0.03597056528441627,0.31565140030544997
ID5675913,5675913,171,50.025020599365234,627.5514016628728,421.38031632341676,260.3736251144142,10.0,10,7.5,1,,536.0728029121165,531.0,405.0,779.0,1030868.0,50.27814315672766,27691.709308372334,27558.0,19388.0,38318.0,5.3251157E7,3074.0254938751677,0.020924383983078488,0.4370525356361996,0.005214154869276012,0.09345394208977324
ID5324208,5324208,171,37.745059967041016,626.8050624040872,414.2180555339425,258.07573225189844,9.0,9,7.5,1,,532.8179927197087,528.0,383.0,813.0,1024609.0,50.6120720827123,27098.220488819552,26844.0,18085.0,39006.0,5.2109878E7,2889.28719830941,0.019496625740954204,0.4026506663501052,0.0066197515560305715,0.12335486920191366
ID5441712,5441712,171,45.72236251831055,621.6534510150586,426.1901055586228,263.4885400703241,11.0,11,7.5,1,,531.0946437857515,524.0,391.0,869.0,1021295.0,53.192133898283885,27562.36973478939,27484.0,17442.0,43494.0,5.3002437E7,3459.423186396814,0.017751820027394314,0.348301626497415,0.0021456552450449065,0.03411708776329561
ID5068009,5068009,171,40.95758056640625,626.5389876880986,445.9644322845418,300.0,22.0,22,7.5,1,,521.7763910556422,517.0,356.0,850.0,1003376.0,57.43792671813999,26967.408216328655,26889.0,13294.0,48776.0,5.1858326E7,5287.163408058436,0.04533755324992595,0.787983622570129,0.02732973849739901,0.2713764069099036
ID5211240,5211240,171,48.503902435302734,617.9070888008605,418.4290688874568,266.77952977284644,2.0,2,7.5,1,,536.5070202808113,530.0,402.0,807.0,1031703.0,55.06672074137173,27002.440457618304,26746.0,17632.0,42873.0,5.1925693E7,3688.1649451747694,0.019817019461742233,0.3786450384497911,-7.668922035735196E-5,-0.0011230272816668335
ID5722685,5722685,171,44.616241455078125,628.7372524258659,407.8843593574777,256.51384864698014,8.0,8,7.5,1,,534.7015080603225,528.0,396.0,817.0,1028231.0,56.977763090511466,26347.91263650546,26263.0,15237.0,44481.0,5.0667036E7,4238.727654336783,0.020495060891311197,0.376941813247443,-0.004578690024463507,-0.057184062593798435
ID4945594,4945594,171,38.70746612548828,611.9723990078953,423.07102207792667,262.1130065992919,0.0,0,7.5,1,,538.7623504940198,533.0,385.0,835.0,1036040.0,55.20243887869419,26796.38741549662,26813.0,10700.0,44136.0,5.1529453E7,4756.878753416052,0.019363871546134222,0.37079333993530356,2.5912117650611025E-4,0.0029185997996998203
ID5178365,5178365,171,52.64308547973633,607.3812468718188,442.23893513769275,281.6746597741302,17.0,17,7.5,1,,536.0863234529381,529.0,378.0,796.0,1030894.0,53.578662595173235,27204.936557462297,27367.0,13170.0,41783.0,5.2315093E7,4393.400942664725,0.02198816925758856,0.4305425291093338,-0.0015240867892147383,-0.018903794185119033
ID5876266,5876266,171,32.50736618041992,624.4870041039673,443.22845417236664,300.0,23.0,23,7.5,1,,509.80135205408214,508.0,329.0,712.0,980348.0,49.53623694108567,27211.635985439418,26368.0,13562.0,45889.0,5.2327976E7,5875.339623596801,0.0326301653874847,0.6504028476592928,0.031839786660390966,0.2858311467250363
ID5366628,5366628,171,22.587398529052734,620.3830369357046,441.8604651162791,300.0,25.0,25,7.5,1,,506.7628705148206,507.0,362.0,673.0,974505.0,46.40036301929045,27508.96359854394,26687.0,16425.0,55601.0,5.2899737E7,5483.4309199844365,0.03056621358000548,0.6478569885367338,0.0368277335831106,0.3563856716057372
ID5946400,5946400,171,46.12278366088867,611.4184071277815,432.4799813589404,266.55016615296984,14.0,14,7.5,1,,537.3432137285491,531.0,386.0,841.0,1033311.0,55.87527677890492,27258.82007280291,27144.0,18004.0,39556.0,5.2418711E7,3269.4540696420645,0.020431698101990116,0.38510805159591416,0.003973233000150991,0.06599084777652849
ID6065638,6065638,171,51.260738372802734,627.8989230833216,446.3010773525711,290.3681167151193,20.0,20,7.5,1,,536.7030681227249,528.0,392.0,827.0,1032080.0,57.15975864427376,26924.514820592824,26810.0,14659.0,52130.0,5.1775842E7,4869.314569511958,0.0230120073770079,0.4224229067986452,-0.006154402568084165,-0.0684820941258219
