,gene,log2fold_diff_mean,exp,pvalue
2322,CONTROL_1254,0.17283400503174418,Yes_efield,0.35541853478498864
2323,CONTROL_1255,0.3775721763688116,Yes_efield,0.05778257025009749
2324,CONTROL_1256,-0.0001756665398983115,Yes_efield,0.9774983660639258
2325,CONTROL_1257,-0.15208064725934475,Yes_efield,0.4193838825250308
2326,CONTROL_1258,0.01633715289224877,Yes_efield,0.9075406378666745
2327,CONTROL_1259,0.04260230512622502,Yes_efield,0.7987792621016537
2328,CONTROL_1260,0.05525192060435563,Yes_efield,0.7481790537633621
2329,CONTROL_1261,0.03196241650917594,Yes_efield,0.8418697720910904
2330,CONTROL_1262,0.015887366988896475,Yes_efield,0.9072133014296254
2331,CONTROL_1263,0.17425959426809798,Yes_efield,0.35008448868327635
2332,CONTROL_1264,-0.06451173220106636,Yes_efield,0.7500639843874433
2333,CONTROL_1265,-0.08041381021737333,Yes_efield,0.6826744192432816
2334,CONTROL_1266,-0.04179803260330046,Yes_efield,0.8451057893513136
2335,CONTROL_1267,0.3341602788575028,Yes_efield,0.08835081385577791
2336,CONTROL_1268,0.15788965848538164,Yes_efield,0.3941643309466577
2337,CONTROL_1269,0.3095264820445324,Yes_efield,0.11005534329134224
2338,CONTROL_1270,0.5226145653507248,Yes_efield,0.009151506608058555
2339,CONTROL_1271,0.013297599994244702,Yes_efield,0.9188575445739592
2340,CONTROL_1272,0.11390020630851977,Yes_efield,0.5299833219522286
2341,CONTROL_1273,0.08147237410917957,Yes_efield,0.6457791357805455
2342,CONTROL_1274,-0.062177739754636425,Yes_efield,0.7586018267130699
2343,CONTROL_1275,0.13934984866845432,Yes_efield,0.4512827084710203
2344,CONTROL_1276,0.09731149796707088,Yes_efield,0.5888357770670436
2345,CONTROL_1277,-0.01658261853448038,Yes_efield,0.9517354506459769
2346,CONTROL_1278,-0.2536986829187857,Yes_efield,0.166842722897257
2347,CONTROL_1279,-0.12335249373872274,Yes_efield,0.5186634860598249
2348,CONTROL_1280,0.34361296526645563,Yes_efield,0.07990304397256086
2349,CONTROL_1281,-0.094840791508103,Yes_efield,0.6251862320976443
2350,CONTROL_1282,0.19121270010430047,Yes_efield,0.3082396146656976
2351,CONTROL_1283,0.09040947777502911,Yes_efield,0.611200837746944
2352,CONTROL_1284,0.18867108389787413,Yes_efield,0.3154534653175328
2353,CONTROL_1285,0.12193344513439575,Yes_efield,0.503375336627446
2354,CONTROL_1286,0.35562541692040367,Yes_efield,0.06917929725187513
2355,CONTROL_1287,0.07067408520489842,Yes_efield,0.6885481677031711
2356,CONTROL_1288,-0.3226618349676829,Yes_efield,0.07706759277736179
2357,CONTROL_1289,0.0069478309306615265,Yes_efield,0.9477166086626988
2358,CONTROL_1290,0.01554618646818283,Yes_efield,0.910144683437472
2359,CONTROL_1291,-0.2732116713952341,Yes_efield,0.14440443258938135
2360,CONTROL_1292,-0.2528333626899492,Yes_efield,0.1669716070424933
2361,CONTROL_1293,-0.4409306386929474,Yes_efield,0.019829850959399663
2362,CONTROL_1294,0.01327759308130417,Yes_efield,0.9226903833021802
2363,CONTROL_1295,0.2254636995973698,Yes_efield,0.23551600341982362
2364,CONTROL_1296,0.18370531447965935,Yes_efield,0.32885448723699123
2365,CONTROL_1297,0.2433013714096586,Yes_efield,0.20449520071325658
2366,CONTROL_1298,0.2160551211689069,Yes_efield,0.25952506924776697
2367,CONTROL_1299,0.004671309332150431,Yes_efield,0.958796251375344
2368,CONTROL_1300,0.3372225896686969,Yes_efield,0.08359601411134931
2369,CONTROL_1301,-0.40388519713666077,Yes_efield,0.027122057313168333
2370,CONTROL_1302,0.3575883512472104,Yes_efield,0.07263573569230375
2371,CONTROL_1303,0.113476691374903,Yes_efield,0.5331263375849234
2372,CONTROL_1304,0.03655920241244418,Yes_efield,0.8256025425326833
2373,CONTROL_1305,0.07774468057536711,Yes_efield,0.6628804508015899
2374,CONTROL_1306,-0.23046431131505118,Yes_efield,0.21474954551862138
2375,CONTROL_1307,-0.34814765401529857,Yes_efield,0.05634653724550416
2376,CONTROL_1308,0.1925686958238201,Yes_efield,0.31005863862460115
2377,CONTROL_1309,-0.021269405074978598,Yes_efield,0.934939503173589
2378,CONTROL_1310,0.12203719053834855,Yes_efield,0.5053129925836695
2379,CONTROL_1311,-0.24343011075911944,Yes_efield,0.19340677044525445
2380,CONTROL_1312,-0.024413638988572173,Yes_efield,0.918084971998821
2381,CONTROL_1313,-0.005801713075303287,Yes_efield,0.9980209693039707
2382,CONTROL_1314,-0.019070936968722533,Yes_efield,0.9441085848923616
2383,CONTROL_1315,-0.04789117396291167,Yes_efield,0.8188427155742942
2384,CONTROL_1316,0.3155796375941235,Yes_efield,0.10436320430883131
2385,CONTROL_1317,0.31975406603628365,Yes_efield,0.09986763744743486
2386,CONTROL_1318,0.12978750044317114,Yes_efield,0.478772378516624
2387,CONTROL_1319,0.19027037349535614,Yes_efield,0.3149701497728966
2388,CONTROL_1320,-0.1344241598440432,Yes_efield,0.477645374542086
2389,CONTROL_1321,0.30761334845927407,Yes_efield,0.11425799164083797
2390,CONTROL_1322,-0.11931780155167504,Yes_efield,0.5318155272441677
2391,CONTROL_1323,-0.07319065267645318,Yes_efield,0.7110714043794979
2392,CONTROL_1324,0.09513221733152204,Yes_efield,0.602758926233965
2393,CONTROL_1325,0.12170262036663752,Yes_efield,0.5088712202069835
2394,CONTROL_1326,0.1255827180832284,Yes_efield,0.49595497842472086
2395,CONTROL_1327,-0.03971447142452014,Yes_efield,0.853561614493608
2396,CONTROL_1328,0.16625323178440507,Yes_efield,0.3716784413805982
2397,CONTROL_1329,-0.18423892776560538,Yes_efield,0.3224622730110375
2398,CONTROL_1330,0.12365622158610202,Yes_efield,0.4989903465042922
2399,CONTROL_1331,0.0227550281705047,Yes_efield,0.8812680442380183
2400,CONTROL_1332,-0.20517308692361289,Yes_efield,0.26812588905345214
2401,CONTROL_1333,0.05989779943633284,Yes_efield,0.7307518668978282
2402,CONTROL_1334,0.20374475019620844,Yes_efield,0.28007842893156143
2403,CONTROL_1335,0.2748442119783318,Yes_efield,0.15366285445428365
2404,CONTROL_1336,0.15150576835641796,Yes_efield,0.4201469352485322
2405,CONTROL_1337,0.0322007072500254,Yes_efield,0.8422051637872167
2406,CONTROL_1338,-0.1376157753999163,Yes_efield,0.4725244266577815
2407,CONTROL_1339,0.08367420609941069,Yes_efield,0.6403564818289832
2408,CONTROL_1340,-0.24218091955065554,Yes_efield,0.191428105897365
2409,CONTROL_1341,-0.20019446426073073,Yes_efield,0.2791359636195208
2410,CONTROL_1342,-0.06255808451464268,Yes_efield,0.7558850075151906
2411,CONTROL_1343,0.03574856566499433,Yes_efield,0.8282929990644915
2412,CONTROL_1344,0.21707874104127808,Yes_efield,0.2582779686833496
2413,CONTROL_1345,-0.18145399032451,Yes_efield,0.33023633031688293
2414,CONTROL_1346,-0.20087919365159493,Yes_efield,0.27921578391401375
2415,CONTROL_1347,0.1806326615173827,Yes_efield,0.3355564627892799
2416,CONTROL_1348,-0.13786657065419416,Yes_efield,0.46755726099222483
2417,CONTROL_1349,-0.09826289862225017,Yes_efield,0.6122509506121081
2418,CONTROL_1350,-0.06707367794417454,Yes_efield,0.7388854816770317
2419,CONTROL_1351,0.0036841427848617325,Yes_efield,0.9626993905464212
2420,CONTROL_1352,0.1752060467218708,Yes_efield,0.35329267868486913
2421,CONTROL_1353,0.18286965663840568,Yes_efield,0.32996684528593423
2422,CONTROL_1354,-0.28228623553446086,Yes_efield,0.12196467768894617
2423,CONTROL_1355,-0.11936499196477457,Yes_efield,0.5313058490334605
2424,CONTROL_1356,-0.1889035127732048,Yes_efield,0.30941275330586004
2425,CONTROL_1357,-0.12432342539330361,Yes_efield,0.514464499191728
2426,CONTROL_1358,0.1924365183902459,Yes_efield,0.30895287124217585
2427,CONTROL_1359,-0.1257223549726681,Yes_efield,0.5098188115929824
2428,CONTROL_1360,-0.31890191123083195,Yes_efield,0.08034242174041195
2429,CONTROL_1361,0.024816477125455132,Yes_efield,0.8752119540044707
2430,CONTROL_1362,-0.20468871657017287,Yes_efield,0.26859748785761234
2431,CONTROL_1363,-0.027308715674579636,Yes_efield,0.9059032233851494
2432,CONTROL_1364,-0.10007707051002655,Yes_efield,0.6073994877587523
2433,CONTROL_1365,0.28803615686600675,Yes_efield,0.13906745730255005
2434,CONTROL_1366,-0.17445298560049896,Yes_efield,0.34991020216869545
2435,CONTROL_1367,-0.19971904832134202,Yes_efield,0.2826224262074193
2436,CONTROL_1368,0.22534077516305231,Yes_efield,0.23469290240138257
2437,CONTROL_1369,0.03959046962542167,Yes_efield,0.8098061794821567
2438,CONTROL_1370,-0.0844822386313398,Yes_efield,0.6661274525060094
2439,CONTROL_1371,-0.14107951775070005,Yes_efield,0.4577093406221223
2440,CONTROL_1372,0.19417869730844153,Yes_efield,0.30102137023618386
2441,CONTROL_1373,-0.35990090122284685,Yes_efield,0.04721260574815965
2442,CONTROL_1374,-0.07268410239939617,Yes_efield,0.7159550882691629
2443,CONTROL_1375,-0.18795513492470103,Yes_efield,0.3122679765006124
2444,CONTROL_1376,-0.24617366751520034,Yes_efield,0.18428382339210622
2445,CONTROL_1377,0.16360320098070372,Yes_efield,0.38249592202509214
2446,CONTROL_1378,0.2702557942490412,Yes_efield,0.16079542021906643
2447,CONTROL_1379,-0.2999319828683524,Yes_efield,0.1085314347331787
2448,CONTROL_1380,-0.06987291205362493,Yes_efield,0.7247301945894289
2449,CONTROL_1381,0.013289306622098615,Yes_efield,0.9196154712235023
2450,CONTROL_1382,-0.019127837512483776,Yes_efield,0.9447632577664598
2451,CONTROL_1383,0.14893092625195328,Yes_efield,0.418861022981288
2452,CONTROL_1384,-0.24589991897770136,Yes_efield,0.1815355154541976
2453,CONTROL_1385,-0.29735888077159006,Yes_efield,0.1028568708613818
2454,CONTROL_1386,0.1524945221612947,Yes_efield,0.4129645733367263
2455,CONTROL_1387,-0.4753042615644536,Yes_efield,0.009741737409538525
2456,CONTROL_1388,-0.16638009403376217,Yes_efield,0.3722269312941323
2457,CONTROL_1389,0.19365248457875137,Yes_efield,0.302879938194194
2458,CONTROL_1390,-0.0966576988727295,Yes_efield,0.6231262826627025
2459,CONTROL_1391,0.2073100919060954,Yes_efield,0.27441118802256204
2460,CONTROL_1392,0.20018643332698247,Yes_efield,0.2887473522912635
2461,CONTROL_1393,0.21792709740155922,Yes_efield,0.2527330212530688
2462,CONTROL_1394,-0.1685609102427521,Yes_efield,0.37829107678675716
2463,CONTROL_1395,-0.18803434433689156,Yes_efield,0.31264510908468457
2464,CONTROL_1396,0.35092030155760473,Yes_efield,0.07318642249467712
2465,CONTROL_1397,0.12498234624950516,Yes_efield,0.49680224522039373
2466,CONTROL_1398,-0.1423022473804188,Yes_efield,0.452272040744965
2467,CONTROL_1399,-0.10034074939556407,Yes_efield,0.602853392454053
2468,CONTROL_1400,0.0832406526826578,Yes_efield,0.6410997625529313
2469,CONTROL_1401,-0.008153402689930866,Yes_efield,0.988040503307233
2470,CONTROL_1402,0.0747239793610962,Yes_efield,0.6710733815794532
2471,CONTROL_1403,0.458551472235601,Yes_efield,0.02342029961902286
2472,CONTROL_1404,-0.27822883868898435,Yes_efield,0.13111911348212374
2473,CONTROL_1405,-0.031944404655195636,Yes_efield,0.8883698535590514
2474,CONTROL_1406,-0.2820772073747896,Yes_efield,0.12320518758684576
2475,CONTROL_1407,-0.024170999808451426,Yes_efield,0.9203382476516173
2476,CONTROL_1408,-0.04072822178389613,Yes_efield,0.8509985775144766
2477,CONTROL_1409,0.13604793297833115,Yes_efield,0.4624641403665509
2478,CONTROL_1410,0.12582393478346562,Yes_efield,0.4936775369946927
2479,CONTROL_1411,0.16052079909713687,Yes_efield,0.3912739575304773
2480,CONTROL_1412,0.028328292655779037,Yes_efield,0.8561261160652989
2481,CONTROL_1413,-0.24706207697956262,Yes_efield,0.18119865916551178
2482,CONTROL_1414,-0.1033347103957419,Yes_efield,0.5988836143215184
2483,CONTROL_1415,0.07234224699248923,Yes_efield,0.6819780054812377
2484,CONTROL_1416,0.14964454753860384,Yes_efield,0.42305781296054573
2485,CONTROL_1417,0.26617466884649565,Yes_efield,0.16552385729742397
2486,CONTROL_1418,-0.08152989433522227,Yes_efield,0.677096518480412
2487,CONTROL_1419,-0.2598575815541111,Yes_efield,0.1589156156689435
2488,CONTROL_1420,0.08563895297459338,Yes_efield,0.6312650235158643
2489,CONTROL_1421,-0.0432064840640052,Yes_efield,0.8390833847466347
2490,CONTROL_1422,0.10956923570005528,Yes_efield,0.5470011551973814
2491,CONTROL_1423,-0.03159717059627667,Yes_efield,0.8883559399297362
2492,CONTROL_1424,0.20100120587038894,Yes_efield,0.29389832432303786
2493,CONTROL_1425,-0.31122747100081943,Yes_efield,0.08866277207095219
2494,CONTROL_1426,-0.3187903847259574,Yes_efield,0.08828563948688
2495,CONTROL_1427,0.25295160535375616,Yes_efield,0.1872012917706375
2496,CONTROL_1428,-0.11503993612813919,Yes_efield,0.5499134975019543
2497,CONTROL_1429,-0.18749575680420308,Yes_efield,0.3132602379596761
2498,CONTROL_1430,-0.12254773759189448,Yes_efield,0.5226588945621509
2499,CONTROL_1431,-0.06710243411719204,Yes_efield,0.7365274876562309
2500,CONTROL_1432,-0.06724060178434897,Yes_efield,0.7362572703290025
2501,CONTROL_1433,-0.1079364416503314,Yes_efield,0.5734077590452321
2502,CONTROL_1434,0.29013058293063626,Yes_efield,0.13864199316401424
2503,CONTROL_1435,0.06304638132288697,Yes_efield,0.7169246485435542
2504,CONTROL_1436,0.09700444479937471,Yes_efield,0.5882287034511293
2505,CONTROL_1437,-0.006850490134265789,Yes_efield,0.9940270253942043
2506,CONTROL_1438,0.10156558053827507,Yes_efield,0.5771578482938412
2507,CONTROL_1439,-0.03531371759671216,Yes_efield,0.8738381661836563
2508,CONTROL_1440,0.09970159466094264,Yes_efield,0.5819229001861863
2509,CONTROL_1441,0.16203275446349144,Yes_efield,0.38408573724843337
2510,CONTROL_1442,-0.054205449694746444,Yes_efield,0.7929040490492049
2511,CONTROL_1443,0.18449230616264414,Yes_efield,0.32524060509641595
2512,CONTROL_1444,0.07885667844355543,Yes_efield,0.655824776146181
2513,CONTROL_1445,-0.06488779311608144,Yes_efield,0.750112315941907
2514,CONTROL_1446,-0.29595690104710326,Yes_efield,0.10450526978710316
2515,CONTROL_1447,0.0341187820684248,Yes_efield,0.836320430883131
2516,CONTROL_1448,-0.14654928318942384,Yes_efield,0.4346288264769043
2517,CONTROL_1449,-0.3045773059074253,Yes_efield,0.09415133268769212
2518,CONTROL_1450,-0.1052425369561261,Yes_efield,0.5837719482925597
2519,CONTROL_1451,-0.032631209235872614,Yes_efield,0.8864805291572917
2520,CONTROL_1452,-0.11147742547428842,Yes_efield,0.5602645054162464
2521,CONTROL_1453,0.014406506684244536,Yes_efield,0.9159422730842671
2522,CONTROL_1454,0.3195451008124572,Yes_efield,0.103838880172529
2523,CONTROL_1455,0.1136188070056277,Yes_efield,0.5338330034948839
2524,CONTROL_1456,-0.14242752415232632,Yes_efield,0.45147749928143427
2525,CONTROL_1457,0.1546478159319207,Yes_efield,0.40778357715748215
2526,CONTROL_1458,-0.2924582603596577,Yes_efield,0.1089752062787083
2527,CONTROL_1459,-0.11170449869119818,Yes_efield,0.5643704906568149
2528,CONTROL_1460,-0.030394217875135698,Yes_efield,0.8942472635003396
2529,CONTROL_1461,-0.07374445194292323,Yes_efield,0.7161916199675227
2530,CONTROL_1462,0.23393848543045537,Yes_efield,0.21954901533611484
2531,CONTROL_1463,0.3288589875031704,Yes_efield,0.08980295737852578
2532,CONTROL_1464,-0.21614070015099052,Yes_efield,0.24419517892744225
2533,CONTROL_1465,-0.291786905668545,Yes_efield,0.11220902665009236
2534,CONTROL_1466,-0.12499837881473237,Yes_efield,0.513776872985041
2535,CONTROL_1467,-0.0118630847640247,Yes_efield,0.9731009269040161
2536,CONTROL_1468,-0.19613116473180892,Yes_efield,0.2908893189095376
2537,CONTROL_1469,-0.1825961521160908,Yes_efield,0.3278680841481655
2538,CONTROL_1470,-0.12913401987004017,Yes_efield,0.49940116471723295
2539,CONTROL_1471,-0.23917714308314775,Yes_efield,0.20271279156834063
2540,CONTROL_1472,-0.24541509234370254,Yes_efield,0.1807636751753392
2541,CONTROL_1473,-0.30244623824285183,Yes_efield,0.09650200374569547
2542,CONTROL_1474,0.09691571567412503,Yes_efield,0.591794254037241
2543,CONTROL_1475,0.32334872698152134,Yes_efield,0.09973216263568077
2544,CONTROL_1476,-0.07615014329504766,Yes_efield,0.701864975550458
2545,CONTROL_1477,-0.1392265245641097,Yes_efield,0.4666418906425351
2546,CONTROL_1478,-0.09050412763002702,Yes_efield,0.6416292127631918
2547,CONTROL_1479,0.23655785134780719,Yes_efield,0.21598126786116395
2548,CONTROL_1480,-0.07238724484768767,Yes_efield,0.7160444284152926
2549,CONTROL_1481,-0.2598472124709156,Yes_efield,0.15675314475483637
2550,CONTROL_1482,0.15403877737049188,Yes_efield,0.40685868695615557
2551,CONTROL_1483,-0.04575694287934375,Yes_efield,0.827878519370152
2552,CONTROL_1484,0.3321902553148008,Yes_efield,0.08703268055222463
2553,CONTROL_1485,0.12181701185193324,Yes_efield,0.5034954332173254
2554,CONTROL_1486,0.08120247410215427,Yes_efield,0.6484051502397354
2555,CONTROL_1487,0.044265626184562264,Yes_efield,0.7918444163324039
2556,CONTROL_1488,-0.027122009377969897,Yes_efield,0.9101615262519063
2557,CONTROL_1489,0.03480834653628396,Yes_efield,0.8311394347038868
2558,CONTROL_1490,-0.31402410717079915,Yes_efield,0.08450625838708083
2559,CONTROL_1491,0.04301609191141148,Yes_efield,0.7958632583156819
2560,CONTROL_1492,0.287259560600661,Yes_efield,0.13820407998872264
2561,CONTROL_1493,-0.1461762477695838,Yes_efield,0.4383012923198597
2562,CONTROL_1494,0.12990655059076836,Yes_efield,0.4807964454338581
2563,CONTROL_1495,0.13135290963653656,Yes_efield,0.4761243951690414
2564,CONTROL_1496,0.12774073900235827,Yes_efield,0.4873285282492444
2565,CONTROL_1497,0.15599701189809112,Yes_efield,0.40688651421478617
2566,CONTROL_1498,0.02022760522238214,Yes_efield,0.8937046319570435
2567,CONTROL_1499,0.5705411819184235,Yes_efield,0.004496299157676204
2568,CONTROL_1500,-0.10019631382236453,Yes_efield,0.6042513460520992
2569,CONTROL_1501,-0.06768741646893667,Yes_efield,0.7373439980081541
2570,CONTROL_1502,0.2665067576704387,Yes_efield,0.16609504839563038
2571,CONTROL_1503,0.01329629400293605,Yes_efield,0.9206384891263156
2572,CONTROL_1504,-0.06506500315019656,Yes_efield,0.7478641663630688
2573,CONTROL_1505,0.3040025055903764,Yes_efield,0.11822776977337261
2574,CONTROL_1506,0.2781659456247219,Yes_efield,0.14749765207505305
2575,CONTROL_1507,-0.1323457715927795,Yes_efield,0.4872626215840667
2576,CONTROL_1508,-0.0319586857441751,Yes_efield,0.8853967306632591
2577,CONTROL_1509,-0.26509201716114517,Yes_efield,0.14854776494021715
2578,CONTROL_1510,0.008571475143929835,Yes_efield,0.9420090914583131
2579,CONTROL_1511,0.38385137186840756,Yes_efield,0.05295527317397346
2580,CONTROL_1512,0.3393510960575739,Yes_efield,0.08311782464067137
2581,CONTROL_1513,0.01766166517218459,Yes_efield,0.9031234267072115
2582,CONTROL_1514,0.0602048924552648,Yes_efield,0.7273100743829947
2583,CONTROL_1515,0.13046816220898805,Yes_efield,0.47655937915921404
2584,CONTROL_1516,0.0506798806647917,Yes_efield,0.7648519754607517
2585,CONTROL_1517,0.014253415715876414,Yes_efield,0.9192127082696389
2586,CONTROL_1518,-0.0010288342206658297,Yes_efield,0.9826888820948068
2587,CONTROL_1519,0.036543573946152035,Yes_efield,0.8237161473160426
2588,CONTROL_1520,0.17472217006140742,Yes_efield,0.3497483646908703
2589,CONTROL_1521,-0.3962172090062512,Yes_efield,0.03006954983916943
2590,CONTROL_1522,0.1265019906746679,Yes_efield,0.4946046240848585
2591,CONTROL_1523,-0.31999021442165404,Yes_efield,0.0808206112110899
2592,CONTROL_1524,-0.023552134797574658,Yes_efield,0.9234900508396692
2593,CONTROL_1525,-0.07243277387532181,Yes_efield,0.7229609667775485
2594,CONTROL_1526,0.13623537970922436,Yes_efield,0.46041078159812676
2595,CONTROL_1527,0.059635772270850505,Yes_efield,0.7298745759546855
2596,CONTROL_1528,0.16891799525889772,Yes_efield,0.3645173160609051
2597,CONTROL_1529,-0.09368355350975079,Yes_efield,0.6313675449950296
2598,CONTROL_1530,-0.03474998986168883,Yes_efield,0.8734200250079179
2599,CONTROL_1531,-0.10366452840028055,Yes_efield,0.5926590959436279
2600,CONTROL_1532,0.11301332380329761,Yes_efield,0.535506300494117
2601,CONTROL_1533,0.002193105584347264,Yes_efield,0.9651657644166253
2602,CONTROL_1534,-0.3794215302135138,Yes_efield,0.03787729277388339
2603,CONTROL_1535,-0.14940035402544827,Yes_efield,0.42608951955871827
2604,CONTROL_1536,-0.36961632805487027,Yes_efield,0.04273388170119749
2605,CONTROL_1537,0.19137006463753573,Yes_efield,0.3113950793351482
2606,CONTROL_1538,-0.1921419912011658,Yes_efield,0.3013003751187693
2607,CONTROL_1539,-0.08193425508732449,Yes_efield,0.6771983076632975
2608,CONTROL_1540,-0.2830207161220753,Yes_efield,0.12072929386500485
2609,CONTROL_1541,0.1219152819079065,Yes_efield,0.5075194012745616
2610,CONTROL_1542,0.41248407397205566,Yes_efield,0.03942317022043949
2611,CONTROL_1543,-0.05897489491990366,Yes_efield,0.7739441660701504
2612,CONTROL_1544,0.33312958348338695,Yes_efield,0.0872062347705258
2613,CONTROL_1545,0.19389449682963758,Yes_efield,0.3096309775972261
2614,CONTROL_1546,0.047532663562571666,Yes_efield,0.778512962559522
2615,CONTROL_1547,-0.03043599590874313,Yes_efield,0.8941030011332285
2616,CONTROL_1548,-0.047738824752583765,Yes_efield,0.8217308921016354
2617,CONTROL_1549,0.002018849192657749,Yes_efield,0.9709179516940759
2618,CONTROL_1550,0.02410408955993032,Yes_efield,0.8763623914599608
2619,CONTROL_1551,-0.034208195336590225,Yes_efield,0.8798459248627403
2620,CONTROL_1552,0.043067298535520195,Yes_efield,0.7980484304144614
2621,CONTROL_1553,0.032861452343479036,Yes_efield,0.8390936368945512
2622,CONTROL_1554,0.06934185072782818,Yes_efield,0.6931667603395658
2623,CONTROL_1555,0.002570851780249813,Yes_efield,0.9687803788534803
2624,CONTROL_1556,0.15845263011169444,Yes_efield,0.3967544628881399
2625,CONTROL_1557,-0.2135654370152765,Yes_efield,0.24891189926532375
2626,CONTROL_1558,0.27147886153076367,Yes_efield,0.1642708983627686
2627,CONTROL_1559,-0.024854358747857103,Yes_efield,0.9156083459807003
2628,CONTROL_1560,0.6495598368099914,Yes_efield,0.0015971381861387298
2629,CONTROL_1561,0.15998187225403152,Yes_efield,0.39522030218205983
2630,CONTROL_1562,0.272676820576604,Yes_efield,0.15511939175471004
2631,CONTROL_1563,-0.18508274075144646,Yes_efield,0.3212290860759355
2632,CONTROL_1564,-0.17166573434335541,Yes_efield,0.3571430925238042
2633,CONTROL_1565,0.27180406680684405,Yes_efield,0.16115058391474607
2634,CONTROL_1566,0.11412571245929848,Yes_efield,0.5343990685191321
2635,CONTROL_1567,-0.16810650026548113,Yes_efield,0.3714272637566433
2636,CONTROL_1568,0.0493826440493347,Yes_efield,0.7730602844604899
2637,CONTROL_1569,0.13613839877854136,Yes_efield,0.462788547618481
2638,CONTROL_1570,-0.11994615139492366,Yes_efield,0.5335854873523279
2639,CONTROL_1571,0.10399486668079509,Yes_efield,0.5644700829508611
2640,CONTROL_1572,-0.13424276525117573,Yes_efield,0.48196885177774074
2641,CONTROL_1573,0.34460259942143406,Yes_efield,0.08131930497760088
2642,CONTROL_1574,-0.3809935426663405,Yes_efield,0.03879119853101366
2643,CONTROL_1575,-0.07997348231219016,Yes_efield,0.6861118179804367
2644,CONTROL_1576,0.02673422982256683,Yes_efield,0.865110659121574
2645,CONTROL_1577,0.00839966094533127,Yes_efield,0.9397477605464395
2646,CONTROL_1578,-0.16654919532138704,Yes_efield,0.37395441821806685
2647,CONTROL_1579,0.09233910628731563,Yes_efield,0.6060645116407647
2648,CONTROL_1580,-0.158336508684548,Yes_efield,0.39943393497575186
2649,CONTROL_1581,0.3611981938070132,Yes_efield,0.06558518711085318
2650,CONTROL_1582,0.20980016266745152,Yes_efield,0.26550060689054183
2651,CONTROL_1583,0.2024903521574176,Yes_efield,0.28588480613371364
2652,CONTROL_1584,-0.03450595550663379,Yes_efield,0.8754235876293189
2653,CONTROL_1585,0.11344167277006119,Yes_efield,0.5330252806983178
2654,CONTROL_1586,0.0031301325828281996,Yes_efield,0.9651979854529344
2655,CONTROL_1587,-0.12434438494664384,Yes_efield,0.5135352152127229
2656,CONTROL_1588,0.08257640884155017,Yes_efield,0.6434255355374231
2657,CONTROL_1589,0.1837309323745776,Yes_efield,0.32460936570326987
2658,CONTROL_1590,0.126832115984821,Yes_efield,0.48909189769088673
2659,CONTROL_1591,0.05374554777743721,Yes_efield,0.7554317161180242
2660,CONTROL_1592,0.09951801485074917,Yes_efield,0.5792375697283364
2661,CONTROL_1593,-0.31640528896352743,Yes_efield,0.08208016081226303
2662,CONTROL_1594,0.2075684050796428,Yes_efield,0.27934832954064887
2663,CONTROL_1595,-0.1338806543897917,Yes_efield,0.4814994498624198
2664,CONTROL_1596,-0.0075904311907860995,Yes_efield,0.9936022935519482
2665,CONTROL_1597,-0.18890943842852767,Yes_efield,0.30867386635959043
2666,CONTROL_1598,0.06695093829612686,Yes_efield,0.6996614960446847
2667,CONTROL_1599,-0.05079446944640557,Yes_efield,0.8044296601962188
2668,CONTROL_1600,-0.08227517002608632,Yes_efield,0.6777387423177543
2669,CONTROL_1601,-0.27958646082160127,Yes_efield,0.12808667458767142
2670,CONTROL_1602,-0.518256897955259,Yes_efield,0.00503234003445454
2671,CONTROL_1603,-0.5056415499195598,Yes_efield,0.008032557892597766
2672,CONTROL_1604,-0.01819380959235063,Yes_efield,0.9468539636451512
2673,CONTROL_1605,-0.3003982349788221,Yes_efield,0.09862126917929726
2674,CONTROL_1606,0.15797802855653803,Yes_efield,0.39588083342639596
2675,CONTROL_1607,0.10961234660107994,Yes_efield,0.5469747925313102
2676,CONTROL_1608,-0.1176524938698252,Yes_efield,0.5374315074135845
2677,CONTROL_1609,-0.20186184921748962,Yes_efield,0.2763422533122676
2678,CONTROL_1610,-0.023914336283691495,Yes_efield,0.9232432669933929
2679,CONTROL_1611,-0.10724489411534628,Yes_efield,0.5764841357164695
2680,CONTROL_1612,0.06597508149433363,Yes_efield,0.7052782085103813
2681,CONTROL_1613,0.0342622836474806,Yes_efield,0.8305843541238349
2682,CONTROL_1614,-0.16284362966522137,Yes_efield,0.38821149448855513
2683,CONTROL_1615,0.12897707733831645,Yes_efield,0.48365020403605097
2684,CONTROL_1616,-0.08006212627643174,Yes_efield,0.6832785636740769
2685,CONTROL_1617,-0.17183334003338038,Yes_efield,0.35789662539566885
2686,CONTROL_1618,0.013822329470002526,Yes_efield,0.9216959249542772
2687,CONTROL_1619,-0.18993659883892142,Yes_efield,0.307801701490406
2688,CONTROL_1620,-0.26509201716114517,Yes_efield,0.14854776494021715
2689,CONTROL_1621,-0.09022366770107115,Yes_efield,0.6450007048351692
2690,CONTROL_1622,-0.1493700174606102,Yes_efield,0.42689724235528453
2691,CONTROL_1623,0.4593580134689377,Yes_efield,0.02336025132408321
2692,CONTROL_1624,0.045389131892012914,Yes_efield,0.7872316820662472
2693,CONTROL_1625,0.09904974077673472,Yes_efield,0.5812843378302427
2694,CONTROL_1626,-0.1153527137139369,Yes_efield,0.5483895889437908
