LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23424970,23424970,183,314.1641845703125,49.12478594954767,622.6924683574125,184.90965662943427,15.0,15,7.5,1,,656.3978159126365,559.0,373.0,2632.0,1262253.0,250.9226083792603,13965.945397815913,13796.0,5858.0,27230.0,2.6856513E7,2632.4277911428185,0.12021202707495984,0.5614421563844751,0.008392328081076436,0.08830733709649408
ID23302354,23302354,183,313.6540832519531,67.90043910980823,626.4795726885815,193.57802547747065,23.0,23,7.5,1,,661.8361934477379,572.0,405.0,1792.0,1272711.0,227.7777745273783,13864.540301612065,13697.0,6320.0,26066.0,2.6661511E7,2352.1524715769588,0.12342794400992158,0.6384655022256815,0.008849260332194166,0.10340717926483572
ID23877140,23877140,183,251.49575805664062,35.254319756507336,619.9377257660651,179.24491190435944,12.0,12,7.5,1,,624.8793551742069,566.0,399.0,1471.0,1201643.0,170.10768152692083,13126.083203328133,12944.0,5761.0,28492.0,2.5241458E7,2691.1946088743316,0.09886508597339226,0.6609990272903566,-0.004931828714574132,-0.04834763050036994
ID23841299,23841299,183,328.0884704589844,63.276654500885684,623.130808755744,194.68375557423155,21.0,21,7.5,1,,672.931877275091,563.0,377.0,2085.0,1294048.0,263.2613571778101,13925.682787311493,13580.0,6081.0,28555.0,2.6779088E7,3312.0360064565507,0.13240861080141625,0.5977602714700545,0.006171071756606601,0.05157511604768728
ID23185304,23185304,183,273.1097717285156,17.13398030695522,624.9315090924905,185.2441102209893,5.0,5,7.5,1,,625.1180447217889,562.0,381.0,1481.0,1202102.0,181.75989325185628,13553.199687987519,13461.0,7430.0,23234.0,2.6062803E7,2359.196683916502,0.10490576068187024,0.6530825375339187,0.012913715953327286,0.14648274211337148
ID24308209,24308209,184,479.8732604980469,543.7391284875401,522.1176642571588,229.94092944041697,10.0,10,7.5,1,,752.3458138325533,611.0,413.0,2311.0,1446761.0,335.11025957702066,13637.26833073323,13483.0,8433.0,21022.0,2.6224467E7,1967.431783534639,0.17440090767711006,0.6667947058158923,0.0038223982726059763,0.05278818776195232
ID24072169,24072169,184,433.39190673828125,557.9339460526646,558.0314802899074,220.9990557942789,20.0,20,7.5,1,,743.1528861154446,582.0,403.0,2540.0,1429083.0,361.83201546425255,13640.60530421217,13527.0,6338.0,33486.0,2.6230884E7,2798.6643491385994,0.16694688068209848,0.5876630632459507,-0.0013210755874736814,-0.012894799837130193
ID23921834,23921834,184,525.3248291015625,539.4574741917738,533.2364693842139,230.10435883611552,14.0,14,7.5,1,,771.6963078523141,597.0,383.0,2460.0,1483972.0,381.3919114732841,13456.9375975039,13243.0,6488.0,27191.0,2.5877691E7,2629.1889550088094,0.18572156995910732,0.6338471845271186,-0.0017268037381298863,-0.017707123026095627
ID23844140,23844140,184,456.3786315917969,556.3938628381545,557.5061102979084,215.82798326406504,21.0,21,7.5,1,,749.5023400936037,577.0,388.0,2726.0,1441293.0,380.7047703049156,13867.813832553302,13632.0,7317.0,28084.0,2.6667806E7,2881.543866001698,0.17217336559675822,0.5783474035156329,0.007704624009848764,0.07359206028505297
ID23343402,23343402,184,495.35662841796875,552.6838781599082,551.7623627080133,219.05604699925473,18.0,18,7.5,1,,752.4773790951638,601.0,391.0,2266.0,1447014.0,328.0765625393136,13457.110244409776,13525.0,6935.0,20482.0,2.5878023E7,1660.8959655063484,0.1759243982673418,0.6862698374507888,-0.007728935901599423,-0.12622016815525583
