LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID8594791,8594791,0,23.990406036376953,293.6526780693184,467.8854885795899,10.359074855061357,11.0,11,7.5,1,,534.4300572022881,530.0,404.0,778.0,1027709.0,46.762686808738565,12971.382735309413,12965.0,11066.0,15229.0,2.4943969E7,617.8169474825671,0.008510650973922458,0.1928873320594466,9.800865805489507E-4,0.041114542047903206
ID8138905,8138905,0,26.122394561767578,293.9479775844349,467.86277853957375,11.75976481538253,7.0,7,7.5,1,,536.8164326573063,534.0,409.0,801.0,1032298.0,46.717207782360546,12858.139885595423,12864.0,10961.0,15010.0,2.4726203E7,598.223025663778,0.010068344152266777,0.22907949192533167,-0.002296915936682083,-0.09896663482493745
ID8523431,8523431,0,25.916664123535156,294.10920463047734,467.86239986861784,11.084410809184973,28.0,28,7.5,1,,533.5091003640146,530.0,389.0,797.0,1025938.0,46.77390762283931,12841.541341653667,12849.0,10902.0,14957.0,2.4694284E7,592.9431370010254,0.008266622417884504,0.18703413901339444,-0.0019710889518177927,-0.0855455070308596
ID8410793,8410793,0,24.553668975830078,293.40749479754186,468.20728837735106,10.667276986476653,8.0,8,7.5,1,,531.990639625585,527.0,401.0,830.0,1023018.0,47.019843440467916,12891.444617784711,12890.0,11095.0,14849.0,2.4790248E7,589.6757441794311,0.006907667961203478,0.15523677555209783,-6.609081912886822E-4,-0.028916556707472334
ID8792684,8792684,0,35.732173919677734,293.5840743044738,468.4675048191442,8.93862052581915,4.0,4,7.5,1,,535.3577743109724,532.0,415.0,810.0,1029493.0,46.99031190291925,12767.13208528341,12756.0,10917.0,15066.0,2.4551195E7,587.6526969408204,0.010352602325007782,0.2334760563792479,4.410238027301683E-4,0.019154602824202324
ID8220247,8220247,0,34.05596160888672,293.69499565779734,467.78719737474586,11.468312088000124,15.0,15,7.5,1,,534.4872594903796,531.0,399.0,862.0,1027819.0,46.65243573010154,12938.185127405097,12928.0,10933.0,14882.0,2.488013E7,608.8852850675756,0.009173384178172525,0.20828443852539794,-0.0015909549420127732,-0.06772004706330369
ID8063511,8063511,0,30.265533447265625,294.0125857262485,468.0701165197221,9.706447543603897,5.0,5,7.5,1,,534.5475819032762,532.0,393.0,891.0,1027935.0,46.66367586564957,12737.462298491939,12746.0,10640.0,14853.0,2.449414E7,599.2093507301223,0.00994942744875918,0.22570224576896802,-0.0014245580519289273,-0.06065038971964036
ID8871670,8871670,0,37.36049270629883,293.2195216056247,468.62942751862215,8.715925271515722,1.0,1,7.5,1,,537.8179927197087,534.0,413.0,785.0,1034224.0,46.56696194260418,12400.088923556943,12395.0,10531.0,14400.0,2.3845371E7,574.9024528368902,0.010327499118031989,0.2361132780321814,-0.0028197202449576084,-0.12198122061195679
ID8672243,8672243,0,27.26687240600586,293.5034593989505,468.4682125327826,9.597086741296328,3.0,3,7.5,1,,538.0374414976599,534.0,397.0,774.0,1034646.0,47.3505387441492,12616.73114924597,12613.0,10803.0,14514.0,2.4261974E7,594.3321849773738,0.010314494526552025,0.2320111922997046,-0.0018608233593307305,-0.07915195433495983
ID8447289,8447289,0,32.16336441040039,294.2048939267344,467.4819686839037,10.938330523757536,26.0,26,7.5,1,,536.0884035361414,532.0,390.0,782.0,1030898.0,48.349463706293484,12824.2496099844,12835.0,10429.0,14943.0,2.4661032E7,611.3490771777449,0.009759588169551275,0.2143326104502274,-0.0012488698077413372,-0.052460518633063294
ID7795724,7795724,0,28.016637802124023,294.2279645819439,467.4280279617587,10.44303856406959,21.0,21,7.5,1,,537.2844513780551,533.0,404.0,804.0,1033198.0,45.22824187621514,12856.06812272491,12830.0,10934.0,15163.0,2.4722219E7,622.9901219337398,0.01061327607973321,0.24951061381495251,-2.493409218495099E-4,-0.010293400286137844
