LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID23617498,23617498,41,657.6359252929688,553.4489699026177,294.2968173096199,244.72818699319313,15.0,15,7.5,1,,844.9271970878835,626.0,418.0,2743.0,1624795.0,457.7264096389385,21767.784711388456,21898.0,10132.0,34867.0,4.185945E7,4053.3275927087375,0.22127216526022714,0.6688945250814012,-0.029821847395877954,-0.3301532501686967
ID24160004,24160004,41,628.0890502929688,552.4829258516858,295.5618052837927,241.30974847308033,18.0,18,7.5,1,,825.6479459178368,630.0,393.0,3257.0,1587721.0,431.1023190614973,21447.020800832033,21584.0,12868.0,31546.0,4.1242621E7,3118.834776606655,0.21402801844843877,0.6752840035938898,-0.034027512808635495,-0.48447352546913813
ID23846044,23846044,41,783.24755859375,551.340948174352,292.28558742953174,245.87099576432973,19.0,19,7.5,1,,864.6047841913677,634.0,402.0,3285.0,1662635.0,497.4087524684811,21877.13156526261,21859.0,14080.0,31260.0,4.2069724E7,2852.436008571227,0.2368233396532808,0.6656578166857805,-0.02165618973733935,-0.3395431787180256
ID24237321,24237321,41,613.5314331054688,531.2271104789153,330.7337659110647,227.9540128146312,5.0,5,7.5,1,,814.0176807072282,624.0,419.0,3485.0,1565356.0,455.4098092710104,23954.36141445658,23482.0,13703.0,36650.0,4.6064237E7,3263.310127054525,0.2056725423511948,0.6098294573208068,5.713823069017228E-4,0.00838368506390464
ID23688401,23688401,41,691.105712890625,555.604469866085,290.70167821363964,242.64111106047108,21.0,21,7.5,1,,856.8850754030161,660.0,410.0,2759.0,1647790.0,444.74721485416075,21959.457098283932,21993.0,12956.0,32196.0,4.2228036E7,3052.719228395309,0.22986397521967392,0.7202000875155098,-0.018988908715846055,-0.27847795531662867
ID23922454,23922454,41,711.8552856445312,555.1021393680463,291.43282831538187,242.07157521730403,22.0,22,7.5,1,,859.2126885075403,644.0,364.0,2867.0,1652266.0,471.3601624139722,21816.5002600104,21686.0,13299.0,31465.0,4.195313E7,3156.1579117936853,0.2334987838289521,0.6901185481876254,-0.02041877467755108,-0.2881678849779155
ID23307868,23307868,41,885.6526489257812,532.3927353199755,308.282326286977,252.42431993876113,9.0,9,7.5,1,,924.4336973478939,669.0,416.0,3422.0,1777686.0,567.844638940229,23736.359334373374,23354.0,15543.0,36962.0,4.5645019E7,3580.3108160306456,0.2597825040624222,0.6714142583403307,5.718649455046022E-4,0.007578243611109743
ID24280013,24280013,41,666.5005493164062,547.0275799266115,295.1041122526617,247.47900662592065,24.0,24,7.5,1,,857.9838793551742,626.0,401.0,3483.0,1649903.0,516.1172077779888,22248.578783151326,22162.0,14888.0,34964.0,4.2784017E7,3102.3248899153236,0.2308924782301201,0.6236636785106846,-0.002552314826709528,-0.036701947440529535
ID23360358,23360358,42,254.7146453857422,53.667346854156705,577.5569252938308,86.94630720205045,26.0,26,7.5,1,,622.7649505980239,569.0,386.0,1321.0,1197577.0,157.2217522305302,22459.399375975037,22101.0,15305.0,35593.0,4.3189425E7,3274.6666384163664,0.10046128678856912,0.7232117831984055,0.005088145003077512,0.06944106408150384
ID23982830,23982830,42,282.8089294433594,62.309016749393635,572.4558253528442,101.58982583816677,6.0,6,7.5,1,,722.9880395215808,550.0,402.0,2854.0,1390306.0,383.5753976794492,23806.397295891835,23638.0,13675.0,48865.0,4.5779702E7,4651.565936100519,0.16140112531408604,0.5238834517547103,-0.005577556291142055,-0.057411320461082056
