LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID28862935,28862935,85,423.38262939453125,499.1386575275549,380.29114447096083,122.56206535158982,0.0,0,7.5,1,,684.1206448257931,560.0,389.0,2448.0,1315564.0,310.6313097859825,20463.464378575143,20470.0,13135.0,29772.0,3.9351242E7,2688.6196860058344,0.1353084851699925,0.5249629002826491,-0.0017496734547834082,-0.026680706370544312
ID28749465,28749465,85,434.4564208984375,490.8150734234663,377.08939214319554,125.1083818386183,12.0,12,7.5,1,,698.5127405096204,563.0,398.0,2456.0,1343240.0,324.5326764506358,21458.936557462297,21457.0,13385.0,32349.0,4.1265535E7,3150.3860774800323,0.14201767475788868,0.5353224640317271,-0.00462878652957799,-0.06335143952859965
ID29319693,29319693,85,446.09814453125,491.8872590485548,378.2426446231418,118.59999324849767,28.0,28,7.5,1,,721.5070202808113,560.0,410.0,2628.0,1387458.0,376.5147711173156,21441.492979719187,21519.0,13605.0,33388.0,4.1231991E7,3347.7013906197094,0.1586797977746096,0.5248639463854855,-0.00632156031076146,-0.08149232789818432
ID28788171,28788171,85,447.3937072753906,501.5992674029284,380.8453906207809,119.34565357653646,1.0,1,7.5,1,,704.6198647945918,564.0,413.0,2617.0,1354984.0,340.3561312931305,20750.782631305254,20711.0,13255.0,33470.0,3.9903755E7,3006.3646859525716,0.1463251903925619,0.5285213816480513,-0.0030703901985273912,-0.04251595035175812
ID28825289,28825289,85,384.52239990234375,512.7102175961361,381.9434877787191,118.4669152146158,3.0,3,7.5,1,,686.4279771190847,575.0,392.0,2134.0,1320001.0,276.2973152937206,21330.0005200208,21129.0,14696.0,31086.0,4.1017591E7,2657.238859492932,0.13483762789850334,0.5903719066236727,0.002717543901925369,0.04350991371331485
ID29586691,29586691,86,296.7723388671875,242.88246566319282,231.96185881299482,155.87080899752277,14.0,14,7.5,1,,637.6157046281851,564.0,400.0,1735.0,1226135.0,198.84939448919675,22183.989599583983,21973.0,14497.0,32122.0,4.2659812E7,2752.98411451125,0.09797922695465283,0.5722747878826464,0.0037972745875040933,0.06096659410900621
ID29625344,29625344,86,231.79379272460938,244.83788007752224,231.07332636913787,158.11476438188768,21.0,21,7.5,1,,624.6411856474259,559.0,414.0,1648.0,1201185.0,184.78404362218512,21571.48257930317,21307.0,12134.0,35851.0,4.1481961E7,3353.6014647966067,0.08906033248580493,0.5528769924860536,-0.0023299714660903344,-0.030044308762089935
ID28641842,28641842,86,269.8129577636719,245.26627166049767,234.1342439525463,156.6676733558055,19.0,19,7.5,1,,641.36869474779,563.0,400.0,1991.0,1233352.0,214.80424211961576,21743.053042121686,21748.0,11060.0,39512.0,4.1811891E7,3651.6505496883724,0.09965265264984553,0.5411631765940461,-0.002613485236427756,-0.03120454609826749
ID29509898,29509898,86,252.2465362548828,237.9521510837954,238.06304569148034,154.15090230490262,7.0,7,7.5,1,,629.2646905876235,562.0,425.0,1691.0,1210076.0,183.8767801465166,21824.14924596984,21720.0,14668.0,34822.0,4.1967839E7,3141.963019698377,0.08900906062981034,0.5594215512363709,0.00132550819158581,0.01838964670109412
ID29131253,29131253,86,270.2397766113281,245.0411943533198,231.85430870840244,153.87747574171246,18.0,18,7.5,1,,635.99375975039,569.0,391.0,1602.0,1223016.0,182.13030052967127,22102.52522100884,21885.0,14497.0,34155.0,4.2503156E7,3072.3666491838258,0.09729897079884421,0.6192755311705035,0.0022003937343664888,0.03158964016443121
