LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2
,,,(quality),(µm),(µm),(µm),(sec),,(µm),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID38281859,38281859,193,101.8917007446289,282.5480721967903,176.55605756701442,209.2226837269942,9.0,9,7.5,1,,575.3328133125325,551.0,398.0,1093.0,1106365.0,93.35328654070041,42305.672906916276,43043.0,15808.0,61651.0,8.1353809E7,8539.797994100985,0.041900087514782296,0.49568797485244376,-0.008423478572864851,-0.08416785233809229
ID38133131,38133131,193,109.39067840576172,287.46268473748614,179.0518448902411,211.0866931440994,7.0,7,7.5,1,,577.3759750390016,559.0,418.0,1024.0,1110294.0,85.22201882271966,42674.16848673947,42659.0,20895.0,61356.0,8.2062426E7,7820.3435678328115,0.041393460794713254,0.5385844101247228,-0.0010640951688185355,-0.0116255117171534
ID37952979,37952979,193,107.8332748413086,284.00679165439357,172.83953064309586,216.64257323368048,28.0,28,7.5,1,,579.7363494539782,560.0,417.0,1204.0,1114833.0,89.98417403106296,42779.9386375455,42811.0,20686.0,61048.0,8.2265822E7,6366.9043574699,0.04325468104515275,0.5342409382319414,-7.194515351386393E-4,-0.009675110567110482
ID38174039,38174039,193,102.06726837158203,289.4165767668003,176.89137518006908,216.52934240458694,30.0,30,7.5,1,,578.9807592303692,554.0,380.0,1053.0,1113380.0,95.92942115930974,41996.54654186167,41893.0,17098.0,61468.0,8.0759359E7,7439.948711283348,0.04426594988587149,0.5116829829468831,-0.008914455725748055,-0.10154471468504815
ID37824788,37824788,193,115.08796691894531,293.1589495089782,173.8884695610344,216.35612329027916,21.0,21,7.5,1,,578.7394695787832,561.0,422.0,1010.0,1112916.0,83.79823295970553,42171.828913156525,42043.0,19479.0,61371.0,8.1096427E7,6687.50078416024,0.04377359383787634,0.5792741319795746,-0.004999875753402705,-0.06337597634701982
ID38017244,38017244,193,100.92799377441406,284.5611294411677,171.4141636142021,212.636644602273,8.0,8,7.5,1,,572.0702028081123,552.0,387.0,1098.0,1100091.0,90.89496494728637,42175.817992719705,43120.0,16003.0,61549.0,8.1104098E7,7835.720131509493,0.038889799530453836,0.47120047429892925,-0.008363684077306786,-0.09079455214080312
ID37520738,37520738,193,108.73374938964844,305.53481403552456,173.76942344649558,230.13313093667801,4.0,4,7.5,1,,576.8231929277171,558.0,420.0,1048.0,1109231.0,84.44226606644771,42131.879355174206,41948.0,16003.0,61369.0,8.1019604E7,7912.705337793927,0.04335299833046266,0.567676218804901,-0.0017360888799536494,-0.01852006125138104
ID37865567,37865567,193,88.2854995727539,302.33976954819104,177.0023782798584,232.23418666174402,5.0,5,7.5,1,,571.609984399376,557.0,375.0,983.0,1099206.0,77.33004757673666,42216.891315652625,41930.0,22086.0,61282.0,8.1183082E7,6111.495351973441,0.03842939170036508,0.5471016978215482,-0.00285737826379412,-0.039589427082964986
ID37786526,37786526,193,111.87120819091797,295.497131563552,172.68701584397834,216.26214401101169,19.0,19,7.5,1,,576.1445657826313,560.0,385.0,964.0,1107926.0,81.73828126208502,42335.746229849196,42117.0,22397.0,61019.0,8.141164E7,6313.04546331923,0.041446450355780075,0.5610303577137309,-0.0033125508255917474,-0.04457607845485717
ID38057435,38057435,193,96.14543151855469,294.53071331203336,177.9467282898485,224.5026555492438,6.0,6,7.5,1,,571.3957358294332,555.0,419.0,1033.0,1098794.0,80.26339912333218,41786.13312532501,41634.0,21873.0,60980.0,8.0354734E7,6024.859430569882,0.03668870546904484,0.5038873597488792,-0.010853173540826046,-0.15219880621752538
ID37747038,37747038,193,98.05841827392578,295.4901005844764,180.36551388893758,215.9155648654396,14.0,14,7.5,1,,583.7363494539782,558.0,422.0,1165.0,1122525.0,103.97978503901717,41219.55798231929,42304.0,11595.0,61503.0,7.926521E7,9549.64068651608,0.048254171012279,0.5168518535373702,-0.015203174622126076,-0.13327047286408267
ID38096550,38096550,193,107.0651626586914,297.7006725417088,171.30683048028482,216.22590867683533,20.0,20,7.5,1,,575.3660946437858,557.0,424.0,991.0,1106429.0,83.04010373919972,42362.066562662505,42289.0,22410.0,61084.0,8.1462254E7,5800.630024336145,0.04243631559588399,0.5641239220430218,-0.00229897481313109,-0.03365625291381262
ID37709275,37709275,193,101.1791763305664,303.2420555266396,171.05030550308004,231.70309466753284,3.0,3,7.5,1,,577.9687987519501,558.0,404.0,1139.0,1111434.0,88.20145954065318,41865.011440457616,42339.0,16216.0,61454.0,8.0506417E7,7991.384775002238,0.042538098363415,0.5347425641917838,-0.005307830329781758,-0.05590974359931098
ID38485166,38485166,193,104.1935806274414,287.3405463596181,176.3490745338232,218.50844577361386,10.0,10,7.5,1,,577.0785231409257,561.0,418.0,968.0,1109722.0,81.72438880021582,42561.35153406136,42715.0,16297.0,61012.0,8.1845479E7,7596.398361375277,0.04113142559194561,0.5579322079331548,-0.002473891304956213,-0.027790350063149366
ID38406575,38406575,193,108.7269287109375,291.6795136602596,176.62780363352638,220.8674674540701,13.0,13,7.5,1,,576.9646385855434,560.0,404.0,1066.0,1109503.0,84.23724485722576,41747.302132085286,42014.0,16101.0,61171.0,8.0280062E7,8403.28767810363,0.04257852453263017,0.5594443230866929,-0.009842052339865631,-0.09876211270673875
ID38524525,38524525,193,110.66109466552734,286.6506799500432,176.0467239152244,215.65309601360678,22.0,22,7.5,1,,576.2220488819553,558.0,402.0,990.0,1108075.0,84.95270210393144,42735.339053562144,42290.0,21644.0,61176.0,8.2180057E7,6131.011747445426,0.04085030203492156,0.5324142493552222,-0.0018175762770586351,-0.02538444827557661
ID38563562,38563562,193,104.74942779541016,285.9872872426703,174.57774169303923,217.5269131917741,24.0,24,7.5,1,,578.4888195527822,555.0,391.0,1076.0,1112434.0,93.4281443847301,41978.75247009881,42210.0,20278.0,61253.0,8.0725141E7,7215.897701029665,0.043277863991448465,0.5137041416909638,-0.010381772189565801,-0.12205988736500957
ID38265327,38265327,193,107.60186767578125,294.8975038294943,180.87330628571107,214.27323848027737,15.0,15,7.5,1,,581.4139365574623,561.0,417.0,1110.0,1118059.0,85.94852568169843,42491.77691107644,42233.0,15798.0,61103.0,8.1711687E7,7799.782673781235,0.045637490483346754,0.590496885280184,-6.652158623876827E-4,-0.007252771224284462
ID37557589,37557589,193,114.4052734375,290.8111167798071,177.56494811786217,212.23406782929604,26.0,26,7.5,1,,581.1820072802913,564.0,418.0,1080.0,1117613.0,83.930283917712,42649.05564222569,42439.0,25374.0,61025.0,8.2014134E7,6279.038937089753,0.04602813531517199,0.6094014442666058,3.084142207752758E-4,0.004188386119453342
ID37631826,37631826,193,106.37902069091797,292.48206788160803,176.7104695280481,217.36557513372372,16.0,16,7.5,1,,578.7535101404056,560.0,379.0,998.0,1112943.0,84.47078678998506,42518.419656786275,42627.0,21773.0,61180.0,8.1762921E7,6798.922670303157,0.04211550426455968,0.5537876191171527,-0.002120520571728011,-0.0265785574763837
ID37669008,37669008,193,102.41841888427734,291.4782824443315,175.18755209006167,218.18334990035015,17.0,17,7.5,1,,576.6177847113885,559.0,383.0,952.0,1108836.0,80.70466215227496,42359.40717628705,42323.0,24965.0,61234.0,8.145714E7,6584.026158188247,0.04036899501671032,0.5544724113790828,-0.004749968100611562,-0.06141109120478081
ID37992883,37992883,193,109.3113021850586,283.53771964955524,173.6260595435227,216.45296098385523,23.0,23,7.5,1,,578.2288091523661,559.0,403.0,994.0,1111934.0,86.29338952636209,41982.79355174207,42307.0,21170.0,61185.0,8.0732912E7,7591.812111878192,0.04242029924831797,0.5453597242450208,-0.009537068115382024,-0.1064958135206889
ID37596556,37596556,193,97.29623413085938,299.08685218595554,176.39900812200716,227.29966493790317,0.0,0,7.5,1,,572.8632345293812,556.0,398.0,942.0,1101616.0,78.56457086600568,41897.53770150806,42079.0,22592.0,61169.0,8.0568965E7,5550.766835588389,0.038387577065571984,0.5391199727478116,-0.007171057565169439,-0.10903709969008905
ID37912759,37912759,193,98.9710922241211,303.4198834634925,170.6599284641295,229.82254065932256,2.0,2,7.5,1,,579.0535621424857,557.0,363.0,1109.0,1113520.0,91.38348569861168,41406.76703068123,42675.0,12481.0,61400.0,7.9625213E7,9316.676276417345,0.04344390121088059,0.5276436623588566,-0.011932562392597379,-0.10734638899151991
ID38213822,38213822,193,107.3729248046875,289.2798805293452,175.51216952185428,221.46144665018267,11.0,11,7.5,1,,574.606864274571,553.0,406.0,1107.0,1104969.0,87.6717662654271,42050.49713988559,42552.0,14736.0,61342.0,8.0863106E7,7837.945937462967,0.03957939933854755,0.49905979468679734,-0.0076015686069940015,-0.08218943917959057
ID38603380,38603380,193,116.70283508300781,283.8222135080901,175.28173278374567,213.37612194711016,29.0,29,7.5,1,,580.5824232969319,559.0,385.0,1041.0,1116460.0,90.40877709037915,42644.482059282374,42555.0,20934.0,61091.0,8.2005339E7,6740.355533274819,0.04564236658170955,0.560619588090499,-0.002401750876377842,-0.030463676470186336
ID37440647,37440647,193,99.020751953125,300.24007650812126,174.821125349083,228.1268959164214,1.0,1,7.5,1,,569.6141445657827,552.0,383.0,1018.0,1095368.0,80.18980376663242,42270.946437857514,42136.0,20913.0,61514.0,8.128703E7,6699.910556871226,0.03680947129932102,0.5043734690689027,-0.002254430712482298,-0.02851149872059823
ID38368183,38368183,193,115.2937240600586,294.4117063443737,173.6501357160257,216.55153423731704,18.0,18,7.5,1,,581.9745189807593,563.0,421.0,1003.0,1119137.0,84.96681653618965,42490.34685387416,42377.0,20745.0,61190.0,8.1708937E7,6892.269610875296,0.04410894087110669,0.578715925807849,-7.451625508783016E-4,-0.00919459862409395
ID38361866,38361866,194,72.61740112304688,212.9482806858465,517.4062835038061,160.99175336941443,18.0,18,7.5,1,,573.9271970878835,558.0,408.0,1457.0,1103662.0,89.76223016618998,42517.283931357255,42509.0,38387.0,47185.0,8.1760737E7,1224.9675616282063,0.025943035830511867,0.3233632897994246,-0.0013540737069722135,-0.09412428520418606
ID38128577,38128577,194,68.5056381225586,218.78208119571607,518.6662785314417,162.97250256782803,7.0,7,7.5,1,,579.6084243369735,564.0,418.0,1281.0,1114587.0,88.14834171733463,42207.37077483099,42209.0,38387.0,46092.0,8.1164774E7,1208.660872366597,0.02467545502476253,0.3166863721057401,-0.0019688693509160578,-0.1377801465934378
ID37819142,37819142,194,76.12269592285156,212.3564716430721,516.9521787063185,160.89304738454666,21.0,21,7.5,1,,574.2163286531461,559.0,412.0,1467.0,1104218.0,89.48738279291705,42727.4342173687,42732.0,37343.0,47254.0,8.2164856E7,1234.659423485821,0.0243878112382572,0.3055287967883484,0.0012788275262080703,0.08839884225557393
ID37702965,37702965,194,71.54512786865234,217.57193472602134,517.6141489799273,180.38017394642415,3.0,3,7.5,1,,576.3239729589184,562.0,400.0,1383.0,1108271.0,86.77966514961308,42293.472178887154,42283.0,37973.0,46656.0,8.1330347E7,1248.3031102993048,0.022847979593353,0.29669854818360347,-0.0014812045673130187,-0.10051759347204277
ID38478593,38478593,194,74.34927368164062,217.3304021516785,517.7418335763468,165.96225388452916,10.0,10,7.5,1,,576.5876235049402,563.0,407.0,1319.0,1108778.0,87.86502272958958,42319.44045761831,42273.0,37940.0,46401.0,8.1380284E7,1236.0833885969203,0.024130405949206537,0.30923500797451126,-0.0012560795006009663,-0.0861162523365992
